system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240108T110339_20240108T110338_T30TWT_0000000000000000036f_0,2214,1492,524,766,872,1375,2157,2260,2564,2492,5,2024-01-08,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30TWT_000000000000000003f7_0,2076,1282,556,734,880,1205,1459,1564,1728,1867,5,2024-01-08,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UWU_0000000000000000022f_0,1764,1216,438,556,704,1067,1626,1768,1878,1879,5,2024-01-08,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UWU_00000000000000000266_0,1916,1167,429,651,678,1114,1730,1943,2238,2043,5,2024-01-08,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UWU_000000000000000002d6_0,1046,616,229,218,191,481,848,1088,672,1142,5,2024-01-08,Eutric Planosols,48.06701622787837,-1.542250179015154,669,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXU_0000000000000000008b_0,2027,1440,608,672,884,1043,1333,1489,1556,1505,5,2024-01-08,Dystric Cambisols,48.52399091478998,-0.673988901502019,SIM79294,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXU_000000000000000001fa_0,1211,722,315,291,412,457,788,892,1196,1022,5,2024-01-08,Dystric Cambisols,48.66723280751955,-0.7176208243116725,438,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXU_000000000000000001fb_0,1979,1430,571,737,921,1166,1424,1593,1766,1816,5,2024-01-08,Eutric Cambisols,48.67262122250813,-0.5006329176051191,439,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXU_0000000000000000022f_0,1759,1217,459,566,708,1074,1630,1773,1877,1880,5,2024-01-08,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXU_00000000000000000266_0,1918,1169,450,662,683,1119,1733,1945,2238,2044,5,2024-01-08,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXU_000000000000000002d6_0,1039,614,254,232,197,483,847,1091,671,1139,5,2024-01-08,Eutric Planosols,48.06701622787837,-1.542250179015154,669,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXU_00000000000000000340_0,1422,937,416,435,468,793,1135,1280,1637,1549,5,2024-01-08,Luvic Stagnosols,47.77958798197675,-1.5211916311432951,781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXV_000000000000000001fa_0,1221,727,275,260,396,445,777,877,1178,1013,5,2024-01-08,Dystric Cambisols,48.66723280751955,-0.7176208243116725,438,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXV_00000000000000000140_0,2770,1715,932,1058,1156,1748,2741,3145,3544,3557,5,2024-01-08,Eutric Cambisols,49.22319244504749,-1.4096592406391997,221,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXV_00000000000000000166_0,3763,2896,1320,1594,1550,2343,4687,5496,6112,5971,5,2024-01-08,Eutric Cambisols,49.079593672728556,-1.39923058942349,264,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXV_000000000000000001fb_0,1964,1416,527,702,901,1144,1397,1567,1740,1788,5,2024-01-08,Eutric Cambisols,48.67262122250813,-0.5006329176051191,439,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240108T110339_20240108T110338_T30UXV_000000000000000001c5_0,1358,922,509,598,672,1033,1487,1585,2086,1833,5,2024-01-08,Mollic Umbrisols,48.81093551249455,-0.7260804795247493,377,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
