system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240508T102559_20240508T103435_T31TEJ_0000000000000000008e_0,3466,2886,1710,1964,2148,2293,2961,3353,3096,3572,5,2024-05-08,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TEJ_000000000000000007ee_0,3830,3139,1088,1694,2112,2624,3103,3283,3352,3319,5,2024-05-08,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_0000000000000000008e_0,3451,2880,1710,1946,2126,2268,2918,3304,3059,3528,5,2024-05-08,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_00000000000000000746_0,3075,2472,936,1318,1556,1851,2267,2449,2476,2531,5,2024-05-08,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_00000000000000000770_0,3796,3010,954,1382,1628,2494,3458,3680,3620,3900,5,2024-05-08,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_000000000000000007f3_0,2552,2155,1294,1468,1598,1847,2102,2205,2101,2203,5,2024-05-08,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_000000000000000008e5_0,2552,2155,1294,1468,1598,1847,2102,2205,2101,2203,5,2024-05-08,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_000000000000000007ee_0,3828,3148,1104,1692,2094,2610,3095,3277,3340,3317,5,2024-05-08,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_0000000000000000083e_0,3091,2332,898,1206,1312,1785,2584,2872,3044,3103,5,2024-05-08,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_00000000000000000745_0,2732,1982,1318,1618,1626,1923,3207,3511,3464,3818,5,2024-05-08,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_000000000000000007c7_0,3470,2469,1606,2076,1968,2354,3769,4170,4688,4538,5,2024-05-08,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_0000000000000000083f_0,3468,2898,1530,1870,2776,2583,3096,3338,3348,3299,5,2024-05-08,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFJ_000000000000000007c9_0,4661,4138,1766,2566,3060,3574,3844,3993,3996,4054,5,2024-05-08,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFK_00000000000000000746_0,3085,2474,933,1334,1582,1866,2271,2448,2478,2524,5,2024-05-08,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFK_00000000000000000745_0,2735,1971,1310,1622,1644,1916,3184,3504,3452,3814,5,2024-05-08,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TFM_0000000000000000052b_0,2508,2263,1112,1186,1236,1557,1615,1722,1380,1915,5,2024-05-08,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGH_0000000000000000085c_0,3558,3045,1230,1630,2034,2219,2676,2881,3042,3084,5,2024-05-08,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_00000000000000000746_0,3072,2472,954,1334,1566,1856,2273,2449,2486,2532,5,2024-05-08,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_00000000000000000749_0,2418,1667,1162,1532,1572,1768,2202,2369,2361,2330,5,2024-05-08,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_000000000000000007f3_0,2539,2145,1300,1472,1594,1843,2091,2194,2094,2199,5,2024-05-08,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_0000000000000000081c_0,2935,2331,814,1292,1780,2109,2527,2743,2911,2842,5,2024-05-08,Calcaric Cambisols,43.474206737423884,5.6818199005186,2128,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_000000000000000008e5_0,2539,2145,1300,1472,1594,1843,2091,2194,2094,2199,5,2024-05-08,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_00000000000000000821_0,2769,2252,638,1042,1252,1785,2574,2835,2930,3001,5,2024-05-08,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_0000000000000000083f_0,3451,2884,1548,1880,2780,2574,3082,3325,3352,3280,5,2024-05-08,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_000000000000000007c9_0,4636,4117,1780,2574,3060,3559,3827,3974,3996,4033,5,2024-05-08,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGJ_000000000000000007ca_0,3116,2543,1282,1686,1988,2066,2557,2768,3132,3005,5,2024-05-08,Rendzic Leptosols,43.76156048227458,5.69870055558731,2036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGK_00000000000000000746_0,3098,2481,948,1350,1606,1883,2278,2449,2482,2528,5,2024-05-08,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGK_00000000000000000749_0,2437,1675,1166,1560,1612,1787,2190,2354,2338,2306,5,2024-05-08,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGK_00000000000000000684_0,3509,1988,1218,1584,1462,2559,4314,4921,5272,5278,5,2024-05-08,Eutric Cambisols,44.905005622767476,5.9702778748299785,1686,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31TGK_000000000000000006d2_0,2258,1971,1714,1842,1932,1958,1932,2005,1998,2018,5,2024-05-08,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508T102559_20240508T103435_T31UGQ_0000000000000000021c_0,3749,2808,922,1162,1370,1626,1875,1990,2294,2402,5,2024-05-08,Calcaric Cambisols,48.619466001454036,6.880996839148793,473,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
