system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240131T102251_20240131T102625_T31TGJ_000000000000000007f9_0,2152,1516,462,734,742,1199,1831,2074,2670,2368,5,2024-01-31,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TLP_0000000000000000077b_0,1586,1074,677,971,1064,918,1319,1246,1704,1539,5,2024-01-31,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TLP_000000000000000007d1_0,1226,1128,323,464,418,706,888,909,1164,977,5,2024-01-31,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TLP_000000000000000007cf_0,1100,579,119,287,111,503,1696,1986,2194,2194,5,2024-01-31,Eutric Cambisols,43.71814908329949,6.887394156021858,2042,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TLP_0000000000000000074d_0,2252,1722,860,1132,1300,1524,1735,1835,1964,1983,5,2024-01-31,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TLQ_0000000000000000074d_0,2241,1706,821,1110,1278,1509,1729,1830,1958,1972,5,2024-01-31,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TMM_000000000000000008b1_0,2490,1932,830,1132,1344,1404,1635,1825,1992,1873,5,2024-01-31,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TMN_0000000000000000089f_0,2685,2730,1362,1700,1748,1952,2934,3134,3328,3388,5,2024-01-31,Regosols (Colluvic),42.47089916779864,8.734924770422875,2307,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TNM_000000000000000008a2_0,1290,902,608,722,759,767,1134,1358,1788,1356,5,2024-01-31,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T102251_20240131T102625_T32TNN_000000000000000008a2_0,1287,900,594,714,754,762,1130,1355,1780,1353,5,2024-01-31,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T111209_20240131T111211_T30TWS_00000000000000000473_0,1720,1471,733,894,866,1134,1733,1934,2392,2060,5,2024-01-31,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T111209_20240131T111211_T30TWS_0000000000000000049a_0,1402,1058,582,725,683,987,1685,2040,2314,2138,5,2024-01-31,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T111209_20240131T111211_T30TXS_00000000000000000476_0,1187,718,608,686,525,855,1779,1992,2010,2030,5,2024-01-31,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T111209_20240131T111211_T30TXS_0000000000000000049e_0,1455,999,631,710,728,888,1236,1371,1400,1358,5,2024-01-31,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
