system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241025T103029_20241025T103449_T31TFM_00000000000000000494_0,2535,1853,537,820,935,1454,1610,1823,1892,2024,5,2024-10-25,Eutric Planosols,46.798647165058505,5.258637226394912,1146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TFM_000000000000000004bd_0,2716,1732,526,792,1100,1451,1812,2083,2330,2474,5,2024-10-25,Mollic Umbrisols,46.649274339453164,5.459756988478541,1188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TFM_000000000000000004e0_0,2370,1719,588,789,978,1359,1505,1689,1732,1867,5,2024-10-25,Stagnic Gleysols,46.51095020832018,5.243142184307513,1227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TFN_0000000000000000046d_0,1908,1448,476,642,826,958,1065,1198,1244,1261,5,2024-10-25,Calcaric Cambisols,46.942489190136705,5.266447175206212,1102,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TFN_00000000000000000393_0,2542,1796,634,1078,1218,1779,2339,2506,2240,2569,5,2024-10-25,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TFN_0000000000000000046e_0,1280,825,493,598,563,908,1296,1248,1334,1464,5,2024-10-25,Luvic Stagnosols,46.93693372537184,5.476448594453373,1103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TFN_000000000000000003f0_0,2088,1564,708,1016,1210,1527,1640,1737,1736,1830,5,2024-10-25,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_00000000000000000080_0,2722,2464,1346,1654,1908,2289,2323,2359,2200,2407,5,2024-10-25,Dystric Cambisols,44.68501216938659,6.4264312451735615,SIM61727,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_0000000000000000065e_0,1700,1366,522,625,718,829,952,1035,1114,1141,5,2024-10-25,Calcaric Cambisols,45.04191596541397,6.182443537171925,1646,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_00000000000000000746_0,2652,1912,808,1036,1256,1543,1728,1836,1874,1960,5,2024-10-25,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_00000000000000000749_0,2412,1882,821,1176,1452,1625,1949,2009,2006,2178,5,2024-10-25,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_000000000000000006d2_0,1888,1540,1146,1206,1376,1357,1462,1591,1512,1786,5,2024-10-25,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_0000000000000000065f_0,301,218,159,144,169,196,199,212,266,263,5,2024-10-25,Regosols (Colluvic),45.034692980403065,6.385176974725541,1647,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_000000000000000006ab_0,847,460,86,123,205,294,442,530,687,785,5,2024-10-25,Regosols (Colluvic),44.761250016571296,5.960944991942869,1728,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGK_0000000000000000074b_0,4242,2745,1078,1374,1550,2359,3349,3672,3632,4148,5,2024-10-25,Rendzic Leptosols,44.164981884865455,6.523039684494921,1901,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGL_0000000000000000065e_0,1647,1335,506,610,698,802,924,1003,1084,1112,5,2024-10-25,Calcaric Cambisols,45.04191596541397,6.182443537171925,1646,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGL_00000000000000000636_0,3184,2389,991,1284,1416,1611,1849,2040,2166,2370,5,2024-10-25,Dystric Cambisols,45.18566778535663,6.1923974956864605,1605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGL_0000000000000000065f_0,302,219,192,175,193,224,229,241,287,281,5,2024-10-25,Regosols (Colluvic),45.034692980403065,6.385176974725541,1647,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGN_00000000000000000366_0,2038,1061,590,962,950,1336,2161,2291,2850,2650,5,2024-10-25,Dystric Cambisols,47.76568393296527,6.593933108453941,819,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGN_00000000000000000393_0,2540,1794,654,1090,1224,1787,2340,2512,2243,2565,5,2024-10-25,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGN_000000000000000003f5_0,2157,1769,552,774,936,1344,2061,2409,2411,2559,5,2024-10-25,Eutric Cambisols,47.326656571239184,6.7709263870876315,975,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGN_000000000000000003c4_0,2588,1984,1094,1186,978,1618,3139,3577,4073,3809,5,2024-10-25,Regosols (Ruptic),47.493009455051435,6.146883345795047,921,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGN_000000000000000003c6_0,3627,3233,1926,2120,2098,2671,3602,3978,4255,4317,5,2024-10-25,Regosols (Ruptic),47.47828900606982,6.570950917912537,923,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31TGN_000000000000000003f0_0,2085,1558,730,1030,1216,1533,1643,1740,1736,1833,5,2024-10-25,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31UFP_0000000000000000032e_0,2398,2050,581,785,950,1110,1431,1587,1576,2021,5,2024-10-25,Dolomitic Cambisols,47.93747719603999,5.750258195119118,760,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31UGP_0000000000000000028a_0,2653,1916,1408,1466,1418,1923,2625,2836,3224,3093,5,2024-10-25,Calcaric Cambisols,48.34801022306576,6.425172097848806,589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241025T103029_20241025T103449_T31UGP_00000000000000000366_0,2040,1064,576,966,956,1335,2161,2293,2886,2650,5,2024-10-25,Dystric Cambisols,47.76568393296527,6.593933108453941,819,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
