system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240407T100551_20240407T101319_T32TMM_000000000000000008b3_0,2039,1274,520,668,758,1152,1529,1866,2088,2229,5,2024-04-07,Mollic Umbrisols,42.16064388747673,9.088288101443597,2336,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T100551_20240407T101319_T32TMM_000000000000000008ad_0,2235,1565,570,756,916,1306,1742,1970,2118,2136,5,2024-04-07,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T100551_20240407T101319_T32TMN_000000000000000008a0_0,2620,1877,3376,3620,4092,4206,4517,4648,5004,4908,5,2024-04-07,Eutric Cambisols,42.459043510687536,8.928285851223665,2308,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T100551_20240407T101319_T32TNM_000000000000000008b3_0,2076,1285,394,578,698,1120,1507,1872,2106,2260,5,2024-04-07,Mollic Umbrisols,42.16064388747673,9.088288101443597,2336,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T100551_20240407T101319_T32TNM_000000000000000008a2_0,1898,1308,718,930,982,1186,1957,2271,2620,2389,5,2024-04-07,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T100551_20240407T101319_T32TNN_000000000000000008a2_0,1887,1300,720,927,979,1179,1943,2251,2592,2367,5,2024-04-07,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T30UXV_00000000000000000121_0,2802,1908,726,1100,1134,1727,2104,2317,2654,2626,5,2024-04-07,Eutric Cambisols,49.37343846722754,-1.2002823962852565,183,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T30UYA_00000000000000000105_0,1008,820,676,862,816,1028,1470,1540,1594,1572,5,2024-04-07,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UCR_000000000000000000db_0,2338,2028,854,1134,1322,1659,1979,2155,2270,2268,5,2024-04-07,Luvic Cambisols,49.85458077799602,1.6560118173559046,100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UCS_00000000000000000039_0,3319,2849,838,1278,1566,1885,2081,2266,2546,2374,5,2024-04-07,Calcaric Cambisols,50.65641267424932,1.6510873564702908,SIM4474,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UCS_0000000000000000009f_0,3367,2433,1636,2300,2206,2478,3491,3544,4452,4054,5,2024-04-07,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDR_000000000000000000ab_0,2298,1989,677,997,1162,1565,1772,1853,1903,1998,5,2024-04-07,Eutric Cambisols,50.430753767792595,2.5472090849698255,38,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDR_000000000000000000ac_0,1555,1454,773,760,792,745,925,1035,1140,1101,5,2024-04-07,Eutric Cambisols,50.430165085295194,2.7719553311287974,39,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDR_000000000000000000b5_0,1447,1303,1248,1134,1038,994,1151,1119,1193,1115,5,2024-04-07,Eutric Cambisols,50.28659484900255,2.7707172697287374,52,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDR_000000000000000000db_0,2339,2027,886,1154,1336,1671,1978,2151,2270,2263,5,2024-04-07,Luvic Cambisols,49.85458077799602,1.6560118173559046,100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDR_000000000000000000c0_0,1772,1351,632,900,1064,1328,1528,1675,1764,1743,5,2024-04-07,Regosols (Colluvic),50.14358454537285,2.546016788788959,64,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_00000000000000000039_0,3299,2836,868,1282,1550,1871,2082,2270,2542,2377,5,2024-04-07,Calcaric Cambisols,50.65641267424932,1.6510873564702908,SIM4474,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_00000000000000000094_0,3148,2748,998,1428,1746,2246,2414,2512,2612,2582,5,2024-04-07,Eutric Cambisols,50.860597017905235,1.868950662715976,9,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_000000000000000000a5_0,2602,2326,780,1204,1166,1828,2049,2198,2244,2284,5,2024-04-07,Eutric Cambisols,50.57270752289153,2.998585579809683,30,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_00000000000000000095_0,2522,2041,836,1036,1154,1583,2307,2504,2654,2742,5,2024-04-07,Eutric Stagnosols,50.86124579589512,2.0956387227174256,10,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_00000000000000000096_0,2904,2146,595,889,1002,1549,1923,2086,2344,2377,5,2024-04-07,Eutric Stagnosols,50.86148089192363,2.3223306827555734,11,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_00000000000000000091_0,1662,1418,1028,1036,1120,1155,1528,1655,1364,1985,5,2024-04-07,Fluvic Stagnosols,51.00493790256749,2.3222866091527186,6,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_0000000000000000009d_0,1884,1632,614,898,1018,1235,1575,1671,1700,1779,5,2024-04-07,Fluvic Stagnosols,50.71722409096727,2.7744536769440726,21,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T105619_20240407T105745_T31UDS_0000000000000000009f_0,3349,2425,1632,2254,2172,2450,3463,3524,4408,4020,5,2024-04-07,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
