system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240919T105731_20240919T110558_T30TWS_00000000000000000473_0,1947,1443,678,902,852,1163,1791,1956,2358,2094,5,2024-09-19,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TWS_0000000000000000044c_0,3471,2946,1024,1308,1738,1870,2179,2440,2684,2801,5,2024-09-19,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TWS_0000000000000000049b_0,2217,1543,676,917,982,1264,1908,2134,2132,2223,5,2024-09-19,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TWT_0000000000000000036f_0,3452,2579,809,1250,1548,2038,2715,2985,3050,3140,5,2024-09-19,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TWT_000000000000000003f7_0,3855,3444,979,1304,1756,2084,2255,2479,2596,2733,5,2024-09-19,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TWT_0000000000000000044c_0,3476,2951,1018,1302,1734,1868,2181,2444,2688,2803,5,2024-09-19,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXN_00000000000000000825_0,3637,3176,350,382,1208,1551,1984,2056,1989,2313,5,2024-09-19,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXN_00000000000000000848_0,3130,2252,1188,1418,1418,2067,3289,3770,3836,3997,5,2024-09-19,Skeletic Leptosols,43.19763906965781,-0.6238640036332821,2180,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXP_00000000000000000825_0,3598,3152,378,420,1202,1541,2005,2084,2040,2341,5,2024-09-19,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXP_000000000000000007fc_0,2785,2151,748,1186,1456,1798,2096,2288,2382,2463,5,2024-09-19,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXQ_0000000000000000068b_0,2651,2408,3208,3636,3408,2367,2704,2495,3588,2656,5,2024-09-19,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXQ_000000000000000006d6_0,3867,3140,1566,1876,1408,2034,2748,3046,2658,3094,5,2024-09-19,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXR_00000000000000000558_0,3329,2631,834,1396,1692,2146,2747,2923,3112,2960,5,2024-09-19,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXR_00000000000000000559_0,3172,2524,800,1322,1612,2026,2389,2519,2656,2702,5,2024-09-19,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXR_000000000000000005a2_0,3416,2700,932,1202,1460,1860,2149,2296,2416,2527,5,2024-09-19,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXR_0000000000000000057d_0,3230,2588,607,1020,1510,1866,2238,2347,2410,2482,5,2024-09-19,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXR_000000000000000005a0_0,3263,2601,794,1176,1604,2029,2300,2449,2480,2705,5,2024-09-19,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXS_000000000000000004e9_0,2728,2195,468,786,1104,1414,1727,1849,1914,2078,5,2024-09-19,Calcaric Cambisols,46.37156653893897,-0.3805451901586974,1242,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXS_00000000000000000530_0,3574,3003,844,1270,1494,2078,2608,2833,2988,2990,5,2024-09-19,Calcaric Cambisols,46.06727972171567,-0.9863064831544274,1322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXS_00000000000000000559_0,3170,2528,808,1322,1608,2020,2389,2521,2658,2704,5,2024-09-19,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXS_00000000000000000478_0,430,236,146,245,182,344,290,289,331,346,5,2024-09-19,Eutric Cambisols,46.79794751030762,-0.6117633789356731,1118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T105731_20240919T110558_T30TXS_0000000000000000049e_0,3610,2793,626,1080,1368,1913,2788,2993,3090,3188,5,2024-09-19,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
