system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240923T103751_20240923T103837_T31TCH_0000000000000000086d_0,2178,1456,508,825,1100,1312,1370,1486,1620,1693,5,2024-09-23,Eutric Cambisols,43.09172709977716,1.5397731446021294,2226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TCJ_000000000000000007e1_0,3778,2720,1332,1832,2176,2379,2925,3136,2842,3282,5,2024-09-23,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TCJ_0000000000000000080b_0,3570,2772,1102,1588,1838,2326,2780,2871,2808,2986,5,2024-09-23,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TCJ_00000000000000000832_0,3948,2573,964,1274,1584,1995,2313,2536,2830,2792,5,2024-09-23,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TEJ_0000000000000000008e_0,2062,1571,706,890,924,1131,1482,1800,1612,1832,5,2024-09-23,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TEJ_000000000000000007ea_0,2508,1626,548,795,855,1187,1683,1821,2036,2088,5,2024-09-23,Calcaric Cambisols,43.66343804271974,3.512842034103026,2071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TEJ_000000000000000007ec_0,1964,1567,610,1070,1438,1206,2048,2161,2740,2422,5,2024-09-23,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TEJ_00000000000000000812_0,3126,2066,754,1078,1374,1780,2221,2410,2512,2747,5,2024-09-23,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TEJ_000000000000000007ee_0,3041,2110,518,978,1328,1812,2516,2686,2708,2779,5,2024-09-23,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923T103751_20240923T103837_T31TEJ_000000000000000007ed_0,3650,2716,866,1226,1708,1977,2143,2298,2530,2630,5,2024-09-23,Eutric Fluvisols,43.65535871025899,4.10699764803015,2074,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
