system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241014T105929_20241014T110255_T30TYP_00000000000000000784_0,2865,2244,814,1022,1256,1489,1782,1980,2014,2152,5,2024-10-14,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T30TYP_000000000000000007d8_0,4289,3303,1190,1558,2178,2471,2569,2782,2886,3101,5,2024-10-14,Haplic Luvisols,43.6388794297606,-0.2504836687876054,2052,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31TCN_000000000000000003ae_0,2624,1967,648,817,968,1630,2059,2465,2160,2626,5,2024-10-14,Calcaric Cambisols,47.552368234556766,1.4729089085002178,899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31TCN_0000000000000000037d_0,2644,2171,682,952,1316,1537,1669,1778,1789,1880,5,2024-10-14,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31TCN_0000000000000000034d_0,454,307,290,317,229,413,645,766,739,743,5,2024-10-14,Luvic Cambisols,47.83837519938972,1.254497652282048,794,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31TCN_000000000000000003d9_0,1841,1741,542,676,907,1059,1101,1247,1250,1418,5,2024-10-14,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31TCN_000000000000000003db_0,2231,1471,442,593,680,1065,1470,1684,1763,1852,5,2024-10-14,Luvic Cambisols,47.40668735158221,1.2632529913235573,949,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31TCN_0000000000000000037f_0,2985,2478,950,1190,1484,1700,1750,1930,1968,2077,5,2024-10-14,Rendzic Leptosols,47.696269219574035,1.4705667746731201,847,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_00000000000000000276_0,3486,2820,1324,1582,1902,2296,2699,2963,3024,3153,5,2024-10-14,Calcaric Cambisols,48.418035746824685,1.8908275052152994,568,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_000000000000000002ae_0,3019,2698,1256,1600,1918,2153,2465,2587,2380,2794,5,2024-10-14,Calcaric Cambisols,48.27418519339707,1.8920484065068364,627,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_0000000000000000031d_0,3882,3176,1340,1824,1782,2641,4167,4702,4604,5114,5,2024-10-14,Eutric Planosols,47.98644564029198,1.8944738375183001,742,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_00000000000000000275_0,2727,2233,1160,1426,1680,2022,2157,2335,2284,1607,5,2024-10-14,Haplic Luvisols,48.41702172942115,1.6747395099090712,567,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_00000000000000000278_0,2109,1418,583,724,822,1139,1720,1888,2160,2179,5,2024-10-14,Haplic Luvisols,48.418877511932216,2.3230202148648296,570,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_00000000000000000277_0,3073,2570,1854,1884,1944,2245,2553,2664,2988,2737,5,2024-10-14,Luvic Cambisols,48.41865449696645,2.1069223823788863,569,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_000000000000000002e6_0,3162,2421,828,1104,1390,1985,2562,2723,2834,2891,5,2024-10-14,Luvic Cambisols,48.13032151946579,1.893264373324863,685,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T105929_20241014T110255_T31UDP_000000000000000002e5_0,2908,2047,725,1019,1044,1647,2480,2647,2742,2855,5,2024-10-14,Rendzic Leptosols,48.129312960797584,1.6783584655939348,684,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
