system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240724T101559_20240724T102209_T32TLP_000000000000000007d1_0,2268,2111,526,842,838,1462,1564,1710,1858,1641,5,2024-07-24,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T101559_20240724T102209_T32TMM_000000000000000008be_0,3651,2500,609,872,1246,1570,1856,2071,2186,2402,5,2024-07-24,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T101559_20240724T102209_T32TMM_000000000000000008b8_0,3626,2536,901,1162,1786,1973,2171,2443,2578,2766,5,2024-07-24,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T101559_20240724T102209_T32TMM_000000000000000008b1_0,3221,2541,988,1302,1608,1722,1944,2067,2234,2274,5,2024-07-24,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T101559_20240724T102209_T32TMN_00000000000000000896_0,4194,2857,1010,1408,2096,2216,2326,2605,2942,3071,5,2024-07-24,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T101559_20240724T102209_T32TNL_000000000000000008c0_0,2444,1632,580,843,902,1216,1677,1832,2034,2134,5,2024-07-24,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T101559_20240724T102209_T32TNM_000000000000000008be_0,3666,2504,616,880,1258,1581,1855,2067,2186,2402,5,2024-07-24,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T101559_20240724T102209_T32TNN_00000000000000000897_0,2335,1731,610,808,1002,1204,1896,2179,2342,2394,5,2024-07-24,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TWS_0000000000000000044c_0,3832,2584,1576,1838,2042,2580,3619,4116,4176,4435,5,2024-07-24,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TWS_0000000000000000049b_0,2423,1705,912,1132,1254,1414,1879,2125,1878,2337,5,2024-07-24,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TWT_0000000000000000044c_0,3838,2587,1566,1832,2046,2577,3616,4113,4188,4433,5,2024-07-24,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TWT_000000000000000003cb_0,2586,1497,1202,1336,1498,1876,2198,2444,2548,2839,5,2024-07-24,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXS_0000000000000000044f_0,3278,2163,1362,1546,1556,2072,3317,3863,3984,4126,5,2024-07-24,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXS_0000000000000000049e_0,4158,2976,950,1316,1920,2264,2389,2632,2736,2907,5,2024-07-24,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXS_0000000000000000050c_0,2539,1793,463,768,987,1406,2019,2211,2298,2489,5,2024-07-24,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXS_0000000000000000044c_0,3845,2587,1620,1876,2082,2601,3620,4111,4204,4441,5,2024-07-24,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXS_0000000000000000049b_0,2425,1705,914,1132,1260,1408,1848,2089,1832,2307,5,2024-07-24,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXS_000000000000000004e5_0,2152,1222,690,1124,1250,1747,2064,2342,3088,2623,5,2024-07-24,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXT_0000000000000000044f_0,3255,2157,1338,1516,1528,2035,3267,3812,3928,4074,5,2024-07-24,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXT_00000000000000000423_0,4048,2756,1516,1688,1714,2319,3303,3812,3744,4244,5,2024-07-24,Eutric Stagnosols,47.06083858674182,-1.4695277327144516,1026,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240724T110621_20240724T111800_T30TXT_0000000000000000044c_0,3805,2575,1558,1810,2010,2522,3526,4015,4100,4343,5,2024-07-24,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
