system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240105T105339_20240105T105340_T30UYU_000000000000000002aa_0,3246,2332,1234,1610,1478,2442,3958,4379,4260,4582,5,2024-01-05,Eutric Retisols,48.267773070968104,1.0301448294912523,623,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T30UYU_000000000000000002e1_0,4902,3862,2458,2662,2820,3667,5385,5913,5988,6254,5,2024-01-05,Vertic Cambisols,48.12134464439584,0.8188699264753865,680,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T30UYV_000000000000000001cd_0,1858,1350,491,706,820,1221,1346,1359,1406,1507,5,2024-01-05,Eutric Cambisols,48.843018131050385,1.0156540889892636,385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_00000000000000000204_0,1489,918,259,352,430,756,995,1228,1608,1551,5,2024-01-05,Dystric Cambisols,48.70325680260776,1.453808158227529,448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_0000000000000000023e_0,1869,1235,358,656,854,1265,1841,1931,1994,2136,5,2024-01-05,Eutric Cambisols,48.56085542396343,1.6729155469005188,509,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_000000000000000002aa_0,3268,2329,1228,1640,1490,2492,4078,4487,4428,4724,5,2024-01-05,Eutric Retisols,48.267773070968104,1.0301448294912523,623,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_0000000000000000023d_0,2020,1494,497,828,1310,1559,1747,1934,1844,2020,5,2024-01-05,Haplic Luvisols,48.55944180120869,1.4562426837976599,508,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_000000000000000002e3_0,4130,3831,1992,2128,2274,2920,3521,3769,4108,4138,5,2024-01-05,Haplic Luvisols,48.12611605795335,1.2485816656647932,682,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_000000000000000002ad_0,2416,1854,719,1108,1460,1733,1946,2052,2348,2185,5,2024-01-05,Luvic Cambisols,48.273173775874774,1.6765533442912048,626,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_000000000000000002ab_0,2559,2016,961,1378,1766,2169,2387,2519,2624,2650,5,2024-01-05,Luvic Stagnosols,48.2699679529574,1.2455987878276893,624,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_0000000000000000034a_0,2467,1485,782,1260,1198,2184,3395,3756,4188,3999,5,2024-01-05,Luvic Stagnosols,47.83066980746326,0.6134648025979296,791,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCP_000000000000000002e5_0,915,581,206,298,417,544,686,802,827,869,5,2024-01-05,Rendzic Leptosols,48.129312960797584,1.6783584655939348,684,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCQ_000000000000000001cf_0,1641,1032,313,397,502,807,1124,1318,1656,1688,5,2024-01-05,Dystric Cambisols,48.847056007321356,1.4513589163107052,387,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCQ_00000000000000000204_0,1487,919,299,384,457,777,1016,1243,1616,1562,5,2024-01-05,Dystric Cambisols,48.70325680260776,1.453808158227529,448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCQ_000000000000000001cd_0,1734,1240,419,598,698,1137,1262,1274,1194,1420,5,2024-01-05,Eutric Cambisols,48.843018131050385,1.0156540889892636,385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCQ_00000000000000000128_0,2275,1490,749,982,1120,1563,2197,2403,2498,2487,5,2024-01-05,Luvic Cambisols,49.42207764226659,1.4414246711124157,195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UCQ_0000000000000000019d_0,4539,4109,2318,2592,2856,3449,4240,4540,4740,4944,5,2024-01-05,Umbric Leptosols,48.99083867013206,1.4488959231839007,329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UDP_000000000000000002ae_0,1374,956,414,548,669,958,1276,1390,1438,1451,5,2024-01-05,Calcaric Cambisols,48.27418519339707,1.8920484065068364,627,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UDP_000000000000000002e8_0,1216,954,250,429,586,732,805,841,924,964,5,2024-01-05,Calcaric Cambisols,48.13115799145747,2.3230934450304686,687,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240105T105339_20240105T105340_T31UDP_00000000000000000208_0,1560,1233,291,361,456,837,1346,1456,1206,1692,5,2024-01-05,Eutric Cambisols,48.70654040780868,2.3229440563732178,452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
