system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240304T102921_20240304T102921_T31TEJ_0000000000000000008e_0,1997,1627,629,716,900,1161,1526,1583,1430,1732,5,2024-03-04,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TEJ_000000000000000007ee_0,3425,2648,766,1248,1760,2075,2334,2412,2564,2514,5,2024-03-04,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TEJ_000000000000000007c3_0,2454,1937,684,980,1052,1709,2368,2537,2464,2643,5,2024-03-04,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_0000000000000000008e_0,1994,1621,628,706,900,1150,1509,1568,1414,1717,5,2024-03-04,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_00000000000000000746_0,2469,1808,660,977,1250,1463,1676,1771,1887,1880,5,2024-03-04,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_00000000000000000770_0,3009,2153,777,1130,1380,2030,2430,2529,2539,2760,5,2024-03-04,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_000000000000000007f2_0,2481,1658,564,838,1048,1358,1903,2123,2142,2279,5,2024-03-04,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_000000000000000007f3_0,1974,1566,705,906,1014,1304,1436,1500,1584,1674,5,2024-03-04,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_000000000000000008e5_0,1974,1566,705,906,1014,1304,1436,1500,1584,1674,5,2024-03-04,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_000000000000000007f1_0,2475,1657,650,956,1072,1556,2222,2602,2889,2687,5,2024-03-04,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_00000000000000000819_0,2423,1761,346,620,780,1253,1585,1798,1848,2052,5,2024-03-04,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_000000000000000007ee_0,3454,2662,768,1266,1788,2103,2358,2427,2583,2530,5,2024-03-04,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_0000000000000000083e_0,2661,1912,739,1038,1142,1429,1936,2111,2318,2301,5,2024-03-04,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_0000000000000000076d_0,4288,3596,2342,2546,2728,3032,3762,3965,4096,4106,5,2024-03-04,Eutric Cambisols,44.079492943691065,4.519485466401334,1937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240304T102921_20240304T102921_T31TFJ_00000000000000000745_0,2011,1383,796,1062,1302,1218,1703,1812,2366,1952,5,2024-03-04,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
