system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240227T105919_20240227T110616_T30TWS_00000000000000000473_0,1245,992,502,642,566,811,1260,1386,1846,1470,5,2024-02-27,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TWS_000000000000000004c1_0,2872,1963,907,1236,1590,2033,2526,2676,2978,2888,5,2024-02-27,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TWT_00000000000000000422_0,446,367,300,483,526,929,811,795,958,942,5,2024-02-27,Fibric Histosols,47.05367931356908,-1.6798895080156626,1025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TWT_000000000000000003f7_0,2134,1394,518,694,894,1359,1534,1795,1780,2013,5,2024-02-27,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TWT_000000000000000003f9_0,1865,1234,318,467,584,1086,1537,1700,1806,1872,5,2024-02-27,Stagnic Gleysols,47.19742681452983,-1.6906763795181967,980,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TXS_00000000000000000530_0,2239,1601,756,964,1264,1428,1532,1675,1848,1825,5,2024-02-27,Calcaric Cambisols,46.06727972171567,-0.9863064831544274,1322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TXS_00000000000000000478_0,1385,1058,728,1000,1072,1426,1857,2026,1844,2212,5,2024-02-27,Eutric Cambisols,46.79794751030762,-0.6117633789356731,1118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TXS_00000000000000000473_0,1248,993,537,670,576,822,1267,1390,1836,1474,5,2024-02-27,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TXS_000000000000000004e6_0,343,245,612,588,579,641,592,625,602,621,5,2024-02-27,Fluvic Stagnosols,46.35492541824284,-1.0038829095612218,1239,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240227T105919_20240227T110616_T30TXS_00000000000000000479_0,1009,626,322,344,414,587,782,982,910,1247,5,2024-02-27,Haplic Luvisols,46.80315409228974,-0.40228131750999974,1119,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
