system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240126T111331_20240126T111440_T30UVU_000000000000000001ef_0,2059,1304,938,1208,965,1717,3551,4147,4156,4185,5,2024-01-26,Eutric Cambisols,48.52716695964904,-4.180860383937317,422,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_000000000000000001f2_0,1751,1083,697,965,708,1331,3155,3816,4500,4164,5,2024-01-26,Eutric Cambisols,48.561134480307054,-3.533023754032555,425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_00000000000000000223_0,2204,1556,656,932,1284,1576,1769,1799,1936,1921,5,2024-01-26,Eutric Cambisols,48.38381799637597,-4.162971866935188,482,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_00000000000000000224_0,1205,708,282,482,771,899,1379,1653,2040,2003,5,2024-01-26,Eutric Cambisols,48.39550411623658,-3.947708445773973,483,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_00000000000000000227_0,1445,920,394,615,602,913,1539,1812,2430,2105,5,2024-01-26,Eutric Cambisols,48.42820232114387,-3.3013639898733347,486,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_0000000000000000025b_0,1870,1186,376,713,738,1143,1666,1818,2002,1944,5,2024-01-26,Eutric Cambisols,48.252108201440514,-3.930502975909161,541,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_00000000000000000302_0,747,546,681,780,850,904,910,908,998,958,5,2024-01-26,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_00000000000000000304_0,1944,1185,262,530,669,1089,1509,1825,1908,1892,5,2024-01-26,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UVU_00000000000000000295_0,2578,2070,1448,1738,1618,2329,3737,4111,4468,4485,5,2024-01-26,Luvic Stagnosols,48.130772898429456,-3.4849213472514333,602,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UWU_0000000000000000022d_0,864,638,694,766,836,998,1230,1334,1512,1477,5,2024-01-26,Dystric Cambisols,48.48296173354827,-2.006467182041698,492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UWU_0000000000000000022f_0,1915,1249,432,780,1015,1403,1995,2217,2438,2412,5,2024-01-26,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UWU_00000000000000000261_0,2797,1549,834,1336,944,2061,5048,5976,6392,6343,5,2024-01-26,Eutric Cambisols,48.31379700616817,-2.6405726417617643,547,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UWU_00000000000000000263_0,1170,712,170,560,612,1034,1775,1892,2008,1908,5,2024-01-26,Eutric Cambisols,48.33121581746538,-2.209962717464815,549,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UWU_000000000000000002d3_0,2010,1363,378,802,1052,1461,2007,2135,2270,2255,5,2024-01-26,Eutric Cambisols,48.04396161301235,-2.1851587249209525,666,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UWU_00000000000000000308_0,1072,648,98,288,363,624,1002,1092,1338,1340,5,2024-01-26,Eutric Cambisols,47.88303478618547,-2.5999698886617906,721,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UWU_000000000000000002d0_0,2089,1557,1110,1372,1296,1751,2872,3125,3580,3308,5,2024-01-26,Luvic Stagnosols,48.01738565569312,-2.827456188255561,663,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UXV_00000000000000000121_0,2127,1344,522,960,1140,1763,2118,2383,2684,2617,5,2024-01-26,Eutric Cambisols,49.37343846722754,-1.2002823962852565,183,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T111331_20240126T111440_T30UXV_00000000000000000169_0,2220,1600,880,1122,1266,1687,2211,2310,2536,2489,5,2024-01-26,Mollic Umbrisols,49.09828931260999,-0.7431405771634085,267,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T135659_20240126T135700_T22NBL_0000000000000000006f_0,3648,3106,1600,2178,2010,2234,2513,2582,2324,2766,5,2024-01-26,Haplic Plinthosols,5.194508130421133,-52.76175422836363,SIM52507,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T135659_20240126T135700_T22NCL_0000000000000000006f_0,3686,3130,1644,2222,2030,2288,2610,2687,2404,2868,5,2024-01-26,Haplic Plinthosols,5.194508130421133,-52.76175422836363,SIM52507,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
