system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240412T100559_20240412T100818_T32TMM_000000000000000008ad_0,2392,1657,450,708,834,1183,1798,1929,2120,2216,5,2024-04-12,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T100559_20240412T100818_T32TMM_000000000000000008b1_0,3068,2434,1028,1372,1554,1736,2124,2204,2438,2441,5,2024-04-12,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TWT_000000000000000003f7_0,2723,1834,588,826,1082,1432,1709,1899,1936,2167,5,2024-04-12,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TXN_00000000000000000825_0,3702,3677,400,411,1552,1778,2121,2234,2286,2311,5,2024-04-12,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TXP_00000000000000000825_0,3716,3691,392,414,1548,1783,2134,2255,2310,2339,5,2024-04-12,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TXP_00000000000000000755_0,3059,2187,897,1306,1528,1951,2536,2670,2890,2998,5,2024-04-12,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TXQ_0000000000000000068b_0,2652,2421,2346,2570,2470,2227,2449,2370,3086,2525,5,2024-04-12,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TXQ_00000000000000000689_0,2721,2641,714,932,1004,1356,1774,1905,2062,2054,5,2024-04-12,Rustic Podzols,44.772991152476955,-0.9094512122532907,1694,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TXQ_000000000000000006b1_0,1973,2034,258,301,430,591,813,940,854,1123,5,2024-04-12,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412T105621_20240412T110532_T30TXQ_000000000000000006fb_0,2720,2231,646,906,1078,1713,2097,2155,1894,2413,5,2024-04-12,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
