system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241119T103331_20241119T103329_T31TEJ_000000000000000007ee_0,2898,2115,480,864,1220,1645,1950,2148,2326,2425,5,2024-11-19,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TFJ_000000000000000007f3_0,2251,1820,1015,1254,1352,1636,1962,2079,2143,2207,5,2024-11-19,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TFJ_000000000000000008e5_0,2251,1820,1015,1254,1352,1636,1962,2079,2143,2207,5,2024-11-19,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TFJ_000000000000000007ee_0,2905,2123,531,888,1228,1659,1968,2161,2323,2439,5,2024-11-19,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TFJ_0000000000000000083f_0,2130,1702,678,968,1502,1350,1812,1875,2090,1937,5,2024-11-19,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TFJ_000000000000000007c9_0,2795,2008,617,1078,1438,1854,2215,2367,2470,2608,5,2024-11-19,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TFJ_000000000000000007ef_0,1747,1201,786,1142,1218,1303,1754,1881,2106,2052,5,2024-11-19,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGH_0000000000000000085c_0,2923,2397,921,1340,1550,1847,2345,2521,2520,2691,5,2024-11-19,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_00000000000000000749_0,2475,1847,883,1132,1434,1595,1738,1941,1969,2056,5,2024-11-19,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_0000000000000000074c_0,1670,994,198,472,720,1184,1519,1701,1664,1831,5,2024-11-19,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_00000000000000000774_0,1742,1259,235,385,598,756,891,1080,1137,1192,5,2024-11-19,Calcaric Cambisols,44.03587903415589,6.114187711179438,1945,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_0000000000000000079e_0,3240,2362,508,759,1088,1738,2074,2374,2462,2723,5,2024-11-19,Calcaric Cambisols,43.90525887751746,5.70720472335403,1990,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_000000000000000007a0_0,3592,2706,670,1192,1712,2272,2792,2826,2940,2997,5,2024-11-19,Calcaric Cambisols,43.89220146527005,6.10463457306525,1992,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_000000000000000007cc_0,4224,3431,1302,2026,2662,3028,3071,3207,3389,3421,5,2024-11-19,Calcaric Cambisols,43.748537674926396,6.095129998741379,2038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_000000000000000007f3_0,2221,1794,1022,1250,1334,1614,1938,2054,2114,2175,5,2024-11-19,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_00000000000000000843_0,1944,1364,344,574,622,1115,1643,1669,1399,2101,5,2024-11-19,Calcaric Cambisols,43.31063581337197,6.2635611217536695,2173,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_000000000000000008e5_0,2221,1794,1022,1250,1334,1614,1938,2054,2114,2175,5,2024-11-19,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_00000000000000000820_0,873,522,244,578,424,454,862,844,1926,1216,5,2024-11-19,Eutric Fluvisols,43.44685870898646,6.470518651006327,2132,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_00000000000000000821_0,2093,1503,354,666,802,1188,1761,1912,2061,2113,5,2024-11-19,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_000000000000000007a2_0,2444,1635,320,589,652,1245,1829,2072,2102,2288,5,2024-11-19,Regosols (Colluvic),43.87769201594247,6.501871395671633,1994,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_0000000000000000083f_0,2126,1698,692,966,1486,1349,1811,1871,2064,1933,5,2024-11-19,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_000000000000000007c9_0,2788,2006,640,1088,1438,1851,2214,2368,2459,2606,5,2024-11-19,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241119T103331_20241119T103329_T31TGJ_000000000000000007ca_0,1520,977,293,418,516,848,1205,1348,1038,1431,5,2024-11-19,Rendzic Leptosols,43.76156048227458,5.69870055558731,2036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
