system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240807T105031_20240807T105305_T30TYN_00000000000000000879_0,4289,3090,2496,2810,2570,3787,5529,5996,6040,6370,5,2024-08-07,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T30TYN_0000000000000000087e_0,3681,2894,4260,3900,3596,3809,4260,4383,4340,4553,5,2024-08-07,Eutric Cambisols,42.93931480823404,0.7593104679881422,2250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T30TYN_0000000000000000087b_0,4369,3180,2862,3084,2896,3706,5558,6064,5948,6395,5,2024-08-07,Skeletic Leptosols,42.92904945667054,0.1726665228566511,2247,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T30UYV_000000000000000001cd_0,5053,3336,1484,1922,2670,3647,3836,4415,4232,5014,5,2024-08-07,Eutric Cambisols,48.843018131050385,1.0156540889892636,385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T30UYV_00000000000000000202_0,4521,3566,1270,1814,2234,2896,3495,3723,3820,3977,5,2024-08-07,Eutric Retisols,48.69922952521517,1.0193074302902678,446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_00000000000000000733_0,3007,1843,602,1006,1178,1874,2665,2960,3275,3186,5,2024-08-07,Calcaric Cambisols,44.24346390133643,1.7236456068660195,1877,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_000000000000000007e1_0,3969,2528,1072,1560,2082,2521,2881,3135,3184,3541,5,2024-08-07,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_0000000000000000080b_0,2986,2418,766,1210,1554,1822,1960,2084,1920,2206,5,2024-08-07,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_00000000000000000808_0,3585,2555,1966,2120,2568,2972,3065,3262,3200,3593,5,2024-08-07,Luvic Stagnosols,43.51935670825821,1.1385679467238081,2105,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_000000000000000007b4_0,2439,1215,1013,1098,824,1454,3500,4223,4124,4566,5,2024-08-07,Mollic Umbrisols,43.80694972273113,1.1325087340679219,2013,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_000000000000000007df_0,3179,2332,1410,1710,2036,2334,2404,2570,2451,2710,5,2024-08-07,Regosols (Colluvic),43.663145610161905,1.1355461494338939,2059,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_00000000000000000786_0,2855,1657,1490,1524,1350,1840,3612,4345,4557,4829,5,2024-08-07,Rendzic Leptosols,43.94561932191045,0.7313277945546122,1965,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TCJ_00000000000000000809_0,3349,2511,1668,1876,1820,1814,2228,2525,2294,2760,5,2024-08-07,Technosols,43.521369132715655,1.336155148233926,2106,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TDH_0000000000000000006a_0,3753,2610,782,1118,1584,1935,2131,2309,2308,2644,5,2024-08-07,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TDH_00000000000000000856_0,2279,1563,768,1102,1076,1296,2060,2080,1782,2080,5,2024-08-07,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TDH_00000000000000000857_0,3451,2162,670,1005,1290,1719,2319,2591,2656,2970,5,2024-08-07,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TDH_00000000000000000871_0,3765,2288,896,1148,1502,2000,2564,2776,2962,3245,5,2024-08-07,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TDH_00000000000000000872_0,3069,1846,636,938,1248,1769,2263,2519,2670,2853,5,2024-08-07,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240807T105031_20240807T105305_T31TDJ_000000000000000007e3_0,3378,2579,1050,1446,1918,2210,2362,2496,2526,2760,5,2024-08-07,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
