system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240829T103629_20240829T103624_T31TEN_0000000000000000007c_0,3625,3107,1084,1494,2026,2377,2599,2766,2766,2883,5,2024-08-29,Calcaric Cambisols,47.676614112368384,4.047817177848944,SIM59109,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TEN_0000000000000000038c_0,3842,2894,943,1348,1860,2226,2423,2669,2708,2917,5,2024-08-29,Calcaric Cambisols,47.683907057906545,4.241339670233422,860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TEN_0000000000000000035c_0,2337,1696,532,668,826,1228,1700,1958,2002,2254,5,2024-08-29,Eutric Cambisols,47.82407340617893,4.4601231189041926,809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TEN_000000000000000003bb_0,3428,2812,1180,1614,1988,2152,2674,2965,2774,3111,5,2024-08-29,Luvic Stagnosols,47.54004028028161,4.236190387376669,912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TEN_000000000000000003b8_0,3832,3274,890,1284,1826,2242,2394,2583,2604,2746,5,2024-08-29,Rendzic Leptosols,47.54872203789853,3.598677838598693,909,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_000000000000000003bd_0,2240,1421,680,1096,1154,1768,2215,2420,2531,2670,5,2024-08-29,Calcaric Cambisols,47.53230874215226,4.6610644067164815,914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_000000000000000008cc_0,3134,2624,921,1234,1690,1929,2072,2180,2136,2274,5,2024-08-29,Calcaric Cambisols,47.379192490295694,5.0783908223797525,10967,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_000000000000000003c0_0,2406,1995,678,872,1092,1384,1658,1851,1797,1957,5,2024-08-29,Dystric Cambisols,47.517796417449496,5.298110260179189,917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_000000000000000003ee_0,3393,2870,874,1252,1732,2051,2191,2336,2292,2430,5,2024-08-29,Dystric Cambisols,47.373980408629926,5.290129643366718,968,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_0000000000000000035c_0,2330,1693,575,696,840,1239,1710,1966,2010,2258,5,2024-08-29,Eutric Cambisols,47.82407340617893,4.4601231189041926,809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_00000000000000000393_0,4262,3951,908,1440,1938,2567,2753,2942,2508,3012,5,2024-08-29,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_00000000000000000361_0,3923,2750,946,1300,1674,2132,2665,3030,3082,3334,5,2024-08-29,Eutric Stagnosols,47.799756393989746,5.527617818852358,814,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_000000000000000003f0_0,3444,3242,791,1182,1638,1929,2068,2255,2182,2404,5,2024-08-29,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240829T103629_20240829T103624_T31TFN_00000000000000000362_0,3725,3214,886,1312,1816,2181,2337,2544,2510,2701,5,2024-08-29,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
