system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240330T104621_20240330T105546_T30TXQ_0000000000000000068b_0,2561,2121,2216,2570,2448,2088,2459,2450,3072,2641,5,2024-03-30,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYN_0000000000000000088a_0,2328,1449,1024,1134,1116,1497,2386,2921,3352,3438,5,2024-03-30,Cambic Umbrisols,42.78539032820041,0.1780391948636722,2270,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYN_0000000000000000087e_0,2658,1807,795,1068,1248,1687,2444,2665,2701,2896,5,2024-03-30,Eutric Cambisols,42.93931480823404,0.7593104679881422,2250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYP_00000000000000000046_0,2073,1260,433,963,1130,1410,1908,2096,1858,2143,5,2024-03-30,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYP_0000000000000000075a_0,1873,1285,457,804,1132,1272,1485,1639,1667,1733,5,2024-03-30,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYP_00000000000000000784_0,2600,1644,530,866,1116,1470,2115,2249,2576,2450,5,2024-03-30,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYP_000000000000000007b1_0,2283,1497,530,974,1242,1441,1541,1607,1678,1675,5,2024-03-30,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYP_00000000000000000829_0,1696,1283,180,261,413,579,676,799,844,980,5,2024-03-30,Umbrisols (Vermic),43.351443741376464,-0.23751301804574487,2143,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYP_0000000000000000082a_0,1415,1048,202,370,536,674,775,840,964,1004,5,2024-03-30,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYQ_00000000000000000702_0,1351,1033,412,656,984,1073,1034,1083,1184,1137,5,2024-03-30,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYQ_000000000000000006dc_0,2545,1644,668,1048,1346,1915,2409,2625,2830,3135,5,2024-03-30,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T30TYQ_0000000000000000072a_0,1942,1146,258,417,654,991,1289,1521,1722,1844,5,2024-03-30,Rustic Podzols,44.218525062282644,-0.0768860659739211,1868,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCH_0000000000000000087e_0,2568,1801,811,1058,1208,1679,2365,2617,2634,2887,5,2024-03-30,Eutric Cambisols,42.93931480823404,0.7593104679881422,2250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCH_00000000000000000854_0,3459,3031,1404,2116,2510,2785,3144,3324,3497,3273,5,2024-03-30,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCJ_00000000000000000083_0,2170,1711,1026,1310,1522,1641,2309,2544,2766,2723,5,2024-03-30,Calcaric Cambisols,43.78608327784773,1.3843490695106873,SIM27892,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCJ_0000000000000000075a_0,1916,1293,440,796,1090,1285,1503,1650,1768,1748,5,2024-03-30,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCJ_000000000000000007b1_0,2240,1487,530,980,1250,1423,1526,1618,1698,1687,5,2024-03-30,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCJ_00000000000000000831_0,2208,1741,531,916,1112,1474,1940,2127,2510,2276,5,2024-03-30,Eutric Stagnosols,43.377591309564,1.3386668701530315,2151,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCJ_00000000000000000833_0,3436,2824,792,1356,1682,2257,2585,2709,2720,2951,5,2024-03-30,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T104621_20240330T105546_T31TCJ_00000000000000000809_0,2241,1758,892,1128,1170,1262,1961,2281,1936,2419,5,2024-03-30,Technosols,43.521369132715655,1.336155148233926,2106,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
