system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240519T105031_20240519T105554_T30TYT_000000000000000003d9_0,3767,3579,1284,1694,2194,2607,2651,2766,2840,2981,5,2024-05-19,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T30TYT_000000000000000003da_0,3374,2290,756,1026,1366,1913,2443,2638,2800,3013,5,2024-05-19,Luvic Cambisols,47.404526962741336,1.0512838631524177,948,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31TCN_000000000000000003d9_0,3781,3586,1302,1698,2202,2570,2637,2784,2856,2999,5,2024-05-19,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31TCN_000000000000000003da_0,3365,2310,739,1011,1338,1934,2473,2649,2840,3026,5,2024-05-19,Luvic Cambisols,47.404526962741336,1.0512838631524177,948,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31TCN_0000000000000000045b_0,3419,2483,1716,1910,1850,2470,3748,4263,4488,4465,5,2024-05-19,Luvic Cambisols,46.976690235974914,1.4821539910955996,1084,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31TDN_000000000000000003b2_0,2537,1606,1252,1400,1302,1835,2969,3256,3476,3506,5,2024-05-19,Albic Podzols,47.55558159718506,2.3232396523293857,903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_00000000000000000094_0,7451,6239,7856,7968,8184,8707,8552,8535,8752,8654,5,2024-05-19,Eutric Cambisols,50.860597017905235,1.868950662715976,9,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_0000000000000000009a_0,7291,6028,8136,8072,8096,8433,8506,8526,8688,8516,5,2024-05-19,Eutric Cambisols,50.71775963891449,2.096334277499597,18,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_00000000000000000095_0,7368,6173,8488,8464,8600,8849,8755,8694,9000,8669,5,2024-05-19,Eutric Stagnosols,50.86124579589512,2.0956387227174256,10,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_00000000000000000091_0,5910,5214,5156,5312,5600,5818,6000,6074,6392,6176,5,2024-05-19,Fluvic Stagnosols,51.00493790256749,2.3222866091527186,6,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_00000000000000000092_0,6437,5093,6724,6828,6788,7195,7583,7649,7696,7748,5,2024-05-19,Fluvic Stagnosols,51.004759032683815,2.5496352290055064,7,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_0000000000000000009c_0,2468,1356,384,775,472,1378,3960,4603,4708,4879,5,2024-05-19,Fluvic Stagnosols,50.71781507092251,2.5484152413342684,20,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_0000000000000000009d_0,3977,3053,2744,2976,2912,3472,4480,4884,4904,4989,5,2024-05-19,Fluvic Stagnosols,50.71722409096727,2.7744536769440726,21,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519T105031_20240519T105554_T31UDS_0000000000000000009f_0,3510,2034,1626,2118,2042,2744,4847,5369,5552,5790,5,2024-05-19,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
