system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240413T103031_20240413T103025_T31TFK_000000000000000006a8_0,2122,1780,506,678,745,1271,1601,1753,1666,1917,5,2024-04-13,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TFK_000000000000000006a9_0,2513,1794,581,853,921,1324,1982,2216,2454,2410,5,2024-04-13,Calcaric Cambisols,44.77377587802096,5.557315116720445,1726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TFK_000000000000000006a6_0,3183,2703,692,1160,1630,1884,2047,2196,2298,2317,5,2024-04-13,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TFL_00000000000000000632_0,2722,1808,625,820,980,1462,1893,2074,2200,2423,5,2024-04-13,Stagnic Gleysols,45.21630278283151,5.175400611953702,1600,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_000000000000000006a9_0,2517,1797,564,842,910,1314,1985,2223,2484,2416,5,2024-04-13,Calcaric Cambisols,44.77377587802096,5.557315116720445,1726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_000000000000000006d1_0,3325,2458,628,1023,1368,1704,2197,2370,2587,2687,5,2024-04-13,Calcaric Cambisols,44.617501824542245,5.95166049085578,1771,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_0000000000000000074c_0,1388,1042,1148,1654,1998,2190,2214,2174,2215,2140,5,2024-04-13,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_0000000000000000065d_0,1832,1235,365,478,519,886,1271,1437,1321,1624,5,2024-04-13,Eutric Cambisols,45.04876876498285,5.979659057538988,1645,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_00000000000000000684_0,3255,2185,1153,1500,1654,2054,2825,3088,3365,3382,5,2024-04-13,Eutric Cambisols,44.905005622767476,5.9702778748299785,1686,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_000000000000000006d2_0,2621,2275,1736,1960,2132,2195,2209,2381,2403,2331,5,2024-04-13,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_000000000000000006f6_0,3974,2870,2086,2289,2358,2644,3490,3897,4297,4240,5,2024-04-13,Eutric Cambisols,44.47376212581582,5.942423257900773,1813,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_00000000000000000686_0,2892,2143,525,702,946,1291,1577,1843,1837,2074,5,2024-04-13,Mollic Umbrisols,44.883392609814884,6.57691467915923,1689,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_0000000000000000065f_0,1701,1484,2609,3220,3749,5864,5541,5438,3920,4862,5,2024-04-13,Regosols (Colluvic),45.034692980403065,6.385176974725541,1647,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_00000000000000000660_0,2543,1844,578,934,952,1610,2234,2446,2535,2581,5,2024-04-13,Regosols (Colluvic),45.0270991540673,6.587856400403048,1648,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_000000000000000006ab_0,1819,1277,294,488,684,884,1204,1447,1550,1789,5,2024-04-13,Regosols (Colluvic),44.761250016571296,5.960944991942869,1728,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_000000000000000006ac_0,2823,2083,666,950,1041,1518,2164,2323,2482,2583,5,2024-04-13,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGK_0000000000000000074b_0,1271,1057,3920,4428,5064,6416,6222,5961,5220,5593,5,2024-04-13,Rendzic Leptosols,44.164981884865455,6.523039684494921,1901,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGL_000000000000000005c1_0,3741,2808,1440,1765,2198,2796,3493,3724,4041,3983,5,2024-04-13,Eutric Cambisols,45.616955606506785,6.22257133500854,1480,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGL_000000000000000005c3_0,1582,978,902,1148,996,1423,2500,2827,3531,2885,5,2024-04-13,Eutric Cambisols,45.60198054210651,6.6321978676516355,1482,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGL_000000000000000005e8_0,3041,2054,748,1069,1198,1548,2039,2258,2492,2589,5,2024-04-13,Eutric Cambisols,45.46590839345784,6.416771473977642,1522,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGL_00000000000000000611_0,1225,851,1158,1277,1208,1461,1986,2114,2329,2299,5,2024-04-13,Eutric Cambisols,45.306523666493646,6.813581807133152,1566,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGL_0000000000000000065d_0,1849,1246,371,485,525,896,1285,1454,1328,1636,5,2024-04-13,Eutric Cambisols,45.04876876498285,5.979659057538988,1645,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGL_0000000000000000065f_0,1695,1476,2570,3171,3703,5819,5480,5394,3872,4818,5,2024-04-13,Regosols (Colluvic),45.034692980403065,6.385176974725541,1647,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T31TGL_00000000000000000660_0,2524,1830,568,928,946,1597,2219,2431,2517,2566,5,2024-04-13,Regosols (Colluvic),45.0270991540673,6.587856400403048,1648,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413T103031_20240413T103025_T32TLP_0000000000000000074c_0,1382,1039,1124,1618,1964,2189,2212,2161,2193,2132,5,2024-04-13,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
