system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241004T105819_20241004T110011_T30TWS_0000000000000000044c_0,2293,1650,660,906,1124,1215,1794,1981,2200,2329,5,2024-10-04,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TWS_000000000000000004c1_0,1596,1051,446,686,739,1055,1328,1461,1642,1663,5,2024-10-04,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TWS_0000000000000000049b_0,2140,1451,1012,1174,1176,1466,2323,2544,2374,2708,5,2024-10-04,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TWT_000000000000000003f7_0,1776,1255,548,736,855,1120,1349,1479,1672,1672,5,2024-10-04,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TWT_0000000000000000044c_0,2284,1643,662,908,1120,1213,1796,1986,2206,2329,5,2024-10-04,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TXP_0000000000000000003b_0,4175,4185,3276,3296,3308,3606,4400,4748,5132,5003,5,2024-10-04,Eutric Retisols,43.93249964600577,-0.7894469748722921,SIM98120,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TXP_0000000000000000077c_0,2559,2096,1536,1628,1612,1942,2896,3290,3608,3558,5,2024-10-04,Albic Podzols,43.898033424212734,-1.2576665709653334,1955,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TXP_000000000000000007a8_0,2881,2566,2074,2200,2146,2452,3261,3524,3652,3648,5,2024-10-04,Albic Podzols,43.75435330276693,-1.2485948181523958,2001,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TXP_0000000000000000077f_0,5942,5419,6188,6128,6276,6465,6456,6504,6944,6551,5,2024-10-04,Dystric Cambisols,43.916129478739634,-0.66133567063098,1958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TXP_000000000000000007aa_0,7273,6834,7456,7344,7408,7783,8104,8225,8576,8283,5,2024-10-04,Haplic Luvisols,43.76674822496812,-0.8520842317047338,2003,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241004T105819_20241004T110011_T30TXP_000000000000000007fc_0,2197,1572,745,1074,1352,1576,1804,1929,2128,2031,5,2024-10-04,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
