system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241218T110451_20241218T110451_T30TXN_00000000000000000862_0,2861,2050,734,914,1216,1709,2527,2824,2387,3245,5,2024-12-18,Mollic Umbrisols,43.05399049370172,-0.6164818465822265,2215,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TXN_00000000000000000848_0,1481,1064,119,258,373,713,1157,1370,1345,1583,5,2024-12-18,Skeletic Leptosols,43.19763906965781,-0.6238640036332821,2180,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYN_00000000000000000879_0,198,170,1616,1104,1014,1123,1083,1045,848,971,5,2024-12-18,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYN_0000000000000000084a_0,1713,1346,456,704,808,1076,1472,1826,1570,1938,5,2024-12-18,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_00000000000000000030_0,3048,2054,672,980,1346,1899,2267,2495,3028,2847,5,2024-12-18,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_0000000000000000075a_0,2541,1829,574,813,1204,1509,1683,1864,1884,2084,5,2024-12-18,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_00000000000000000784_0,1663,1112,343,619,716,968,1211,1320,1322,1399,5,2024-12-18,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_000000000000000007b0_0,2673,1629,494,795,1046,1494,1899,2235,2470,2539,5,2024-12-18,Eutric Cambisols,43.79522514265497,0.3383439567382782,2009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_000000000000000007d8_0,2743,1904,579,946,1260,1658,1933,2067,2172,2298,5,2024-12-18,Haplic Luvisols,43.6388794297606,-0.2504836687876054,2052,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_0000000000000000082b_0,2705,1930,575,884,1236,1536,1745,1873,2050,2152,5,2024-12-18,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_00000000000000000755_0,2478,1680,581,891,1158,1514,1973,2308,2208,2617,5,2024-12-18,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_00000000000000000829_0,2726,2019,558,826,1088,1425,1660,1834,1854,2054,5,2024-12-18,Umbrisols (Vermic),43.351443741376464,-0.23751301804574487,2143,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T110451_20241218T110451_T30TYP_0000000000000000082a_0,2567,1969,490,758,1182,1376,1534,1639,1776,1898,5,2024-12-18,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
