system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240229T105001_20240229T105231_T30TXN_00000000000000000846_0,1265,874,164,296,371,596,892,1052,1090,1288,5,2024-02-29,Rendzic Leptosols,43.186093266440146,-1.0165025675062285,2178,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYN_0000000000000000087c_0,1519,974,226,458,583,838,1237,1498,1919,1654,5,2024-02-29,Eutric Cambisols,42.93282862092441,0.3681914995850775,2248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYN_0000000000000000087d_0,2576,1607,684,995,1316,1357,1765,2320,3169,2724,5,2024-02-29,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYN_0000000000000000084a_0,2118,1587,734,926,1014,1197,1984,2053,2189,2189,5,2024-02-29,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYP_000000000000000007b2_0,1654,1096,468,785,690,1062,1895,2077,2144,2095,5,2024-02-29,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYP_00000000000000000806_0,3033,2277,688,1090,1478,1767,1871,1950,2142,2133,5,2024-02-29,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYP_000000000000000007db_0,2280,1602,867,1048,1002,1492,2445,2608,2910,2860,5,2024-02-29,Eutric Cambisols,43.651451250746476,0.34338039937883447,2055,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYP_000000000000000007d8_0,3151,2412,1738,1848,1748,2271,3459,3725,4008,3953,5,2024-02-29,Haplic Luvisols,43.6388794297606,-0.2504836687876054,2052,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYP_0000000000000000082b_0,2605,1650,578,922,1022,1602,2289,2515,2656,2730,5,2024-02-29,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T105001_20240229T105231_T30TYP_0000000000000000082c_0,2615,1862,777,1188,1474,1893,2263,2404,2632,2556,5,2024-02-29,Haplic Luvisols,43.36394987150499,0.353380028656478,2146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
