system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240223T103031_20240223T103030_T31TFJ_00000000000000000746_0,2529,1885,697,976,1252,1460,1672,1783,1912,1941,5,2024-02-23,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_00000000000000000770_0,2867,2064,718,1066,1392,1888,2320,2367,2447,2635,5,2024-02-23,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_000000000000000007f2_0,2239,1572,626,716,990,1339,1641,1861,1913,2036,5,2024-02-23,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_00000000000000000819_0,2482,1843,366,626,774,1246,1628,1797,1772,2007,5,2024-02-23,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_0000000000000000083e_0,2346,1770,654,850,1007,1223,1724,1870,2018,2079,5,2024-02-23,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_00000000000000000745_0,1887,1286,706,1012,1216,1111,1563,1817,2324,1968,5,2024-02-23,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_000000000000000007c7_0,2695,1782,1214,1542,1636,1929,2685,3084,3320,3270,5,2024-02-23,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_0000000000000000079c_0,2270,1438,380,539,764,946,1216,1358,1536,1579,5,2024-02-23,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_000000000000000007c9_0,3306,2491,999,1538,1970,2324,2480,2604,2698,2705,5,2024-02-23,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_000000000000000007ef_0,2252,1686,1076,1388,1478,1635,1906,2001,2496,2280,5,2024-02-23,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFJ_00000000000000000818_0,596,375,138,196,218,295,400,460,526,527,5,2024-02-23,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFK_000000000000000006a8_0,1317,875,336,454,472,712,1089,1174,1378,1379,5,2024-02-23,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFK_0000000000000000071b_0,2561,1543,496,988,1052,1458,2039,2129,2464,2315,5,2024-02-23,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFK_00000000000000000746_0,2540,1887,677,976,1264,1472,1684,1797,1922,1951,5,2024-02-23,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFK_0000000000000000071c_0,1628,974,250,411,652,962,1211,1342,1570,1716,5,2024-02-23,Eutric Cambisols,44.34246029134152,5.532680732415195,1853,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFK_00000000000000000745_0,1897,1288,672,1002,1220,1103,1560,1817,2322,1973,5,2024-02-23,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFL_000000000000000008de_0,1324,868,162,318,297,501,894,912,1094,1216,5,2024-02-23,Calcaric Cambisols,45.93008377163275,5.418793692615218,11395,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240223T103031_20240223T103030_T31TFL_0000000000000000060c_0,2475,2054,318,588,725,1354,2141,2200,2414,2425,5,2024-02-23,Chromic Cambisols,45.348974989864736,5.59075852236478,1560,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
