system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240809T103629_20240809T103626_T31TDN_0000000000000000040f_0,280,186,424,667,362,459,266,368,295,288,5,2024-08-09,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEL_00000000000000000590_0,2822,2720,850,1118,1394,2064,2500,2402,2856,2504,5,2024-08-09,Eutric Cambisols,45.82536654174085,3.14727434954861,1425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEL_00000000000000000595_0,3792,3051,1030,1416,1970,2252,2450,2748,2790,3011,5,2024-08-09,Eutric Fluvisols,45.81323514836453,4.176509867897929,1430,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEL_000000000000000005b7_0,2416,1938,545,809,1148,1356,1995,2421,2226,2442,5,2024-08-09,Eutric Planosols,45.669326793727166,4.171706692624691,1470,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEL_0000000000000000056b_0,3660,2364,1005,1376,1762,2098,2821,3130,3216,3500,5,2024-08-09,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEL_00000000000000000591_0,4608,3282,1276,1728,2448,2899,3071,3332,3588,3791,5,2024-08-09,Regosols (Colluvic),45.82369394842808,3.353154862632251,1426,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEM_0000000000000000005d_0,2334,1353,500,698,969,1273,1671,1954,2041,2324,5,2024-08-09,Dystric Cambisols,46.72236823472247,4.04957637442354,SIM25904,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEM_0000000000000000056b_0,3649,2355,1002,1376,1760,2093,2810,3120,3205,3485,5,2024-08-09,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEM_0000000000000000000c_0,4763,3032,1100,1562,2410,2890,3171,3499,3737,4037,5,2024-08-09,Haplic Vertisols,46.32222222,3.46388889,68777,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEN_00000000000000000084_0,3153,2366,688,1070,1282,1776,2507,2903,3033,3216,5,2024-08-09,Eutric Cambisols,47.11452367322506,3.6127323073983724,SIM87770,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEN_0000000000000000038c_0,4138,2764,824,1226,1832,2304,2635,2931,3124,3363,5,2024-08-09,Calcaric Cambisols,47.683907057906545,4.241339670233422,860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEN_00000000000000000416_0,3569,2527,808,1168,1670,2122,2463,2713,2784,2976,5,2024-08-09,Calcaric Cambisols,47.24863075794484,4.437286060360243,1009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEN_000000000000000003e4_0,4302,3122,1010,1394,1942,2353,2567,2833,3006,3177,5,2024-08-09,Eutric Cambisols,47.40865578006737,3.171315212024671,958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEN_000000000000000003e5_0,3808,2465,898,1310,1606,2222,2856,3165,3273,3423,5,2024-08-09,Eutric Cambisols,47.40693357261238,3.3833017951649333,959,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEN_000000000000000003bb_0,3357,2714,1064,1524,1852,2118,2735,2926,2607,3024,5,2024-08-09,Luvic Stagnosols,47.54004028028161,4.236190387376669,912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TEN_00000000000000000465_0,4335,3875,1354,1868,2460,2817,2964,3174,3163,3360,5,2024-08-09,Stagnic Gleysols,46.97308682231077,3.585174830835298,1094,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFL_0000000000000000059b_0,3236,2421,650,968,1246,1663,2048,2320,2437,2624,5,2024-08-09,Calcaric Cambisols,45.780429127039035,5.616299933894183,1437,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFL_000000000000000005e1_0,4272,3216,832,1184,1690,2116,2382,2592,2696,2966,5,2024-08-09,Chromic Cambisols,45.50902217885483,4.985597065598166,1515,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFM_0000000000000000004e_0,3866,3532,1160,1520,1946,2264,2525,2759,2824,3031,5,2024-08-09,Gleyic Luvisols,46.722368234722474,5.160514962896045,SIM84318,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFM_000000000000000004b9_0,3836,2525,670,944,1280,2073,2777,3115,3480,3480,5,2024-08-09,Calcaric Cambisols,46.669083260365554,4.62397038388998,1184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFM_00000000000000000494_0,3519,2895,853,1278,1312,2067,3034,3153,3443,3395,5,2024-08-09,Eutric Planosols,46.798647165058505,5.258637226394912,1146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFM_0000000000000000052b_0,2418,2210,1054,1236,1356,1623,1778,1830,1621,1978,5,2024-08-09,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_000000000000000008cf_0,4209,2831,990,1386,1852,2250,2607,2914,3082,3234,5,2024-08-09,Anthrosols,47.240166159484886,4.859812112885713,11011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000416_0,3573,2533,827,1176,1666,2120,2469,2719,2786,2969,5,2024-08-09,Calcaric Cambisols,47.24863075794484,4.437286060360243,1009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000418_0,4209,2831,990,1386,1852,2250,2607,2914,3082,3234,5,2024-08-09,Calcaric Cambisols,47.240166159484886,4.859812112885713,1011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_000000000000000008cc_0,3080,2579,754,1074,1542,1758,1853,2036,1997,2180,5,2024-08-09,Calcaric Cambisols,47.379192490295694,5.0783908223797525,10967,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_000000000000000003ee_0,3814,3271,1364,1840,2354,2665,2727,2905,2789,2918,5,2024-08-09,Dystric Cambisols,47.373980408629926,5.290129643366718,968,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000417_0,4242,3064,812,1242,1742,2254,2578,2939,3059,3360,5,2024-08-09,Eutric Cambisols,47.244591679400706,4.648566002621291,1010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000419_0,3995,3000,976,1380,1790,2340,2653,2938,3136,3285,5,2024-08-09,Eutric Cambisols,47.235354552554966,5.071022029221408,1012,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000444_0,2294,1848,970,968,1120,1709,1855,2051,1891,2131,5,2024-08-09,Eutric Fluvisols,47.08075584776984,5.48486178722655,1059,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_0000000000000000046c_0,3850,2991,928,1284,1808,2122,2341,2598,2820,2901,5,2024-08-09,Eutric Retisols,46.94765964881329,5.056403210641897,1101,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000361_0,4438,3277,1092,1536,2180,2580,2782,3086,3153,3406,5,2024-08-09,Eutric Stagnosols,47.799756393989746,5.527617818852358,814,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000360_0,3617,2633,976,1380,1874,2195,2706,2948,2912,3112,5,2024-08-09,Regosols (Colluvic),47.80540085538012,5.314201401003654,813,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_000000000000000003f0_0,3710,3333,852,1332,1902,2263,2350,2543,2471,2687,5,2024-08-09,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_00000000000000000362_0,3607,2556,771,1094,1446,1845,2129,2363,2442,2630,5,2024-08-09,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TFN_000000000000000003ed_0,3080,2579,754,1074,1542,1758,1853,2036,1997,2180,5,2024-08-09,Rendzic Leptosols,47.379192490295694,5.0783908223797525,967,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TGL_0000000000000000059b_0,3247,2429,668,982,1250,1669,2060,2332,2452,2636,5,2024-08-09,Calcaric Cambisols,45.780429127039035,5.616299933894183,1437,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TGN_000000000000000003f0_0,3708,3329,880,1348,1912,2269,2351,2542,2476,2687,5,2024-08-09,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31TGN_00000000000000000362_0,3624,2567,802,1114,1460,1863,2142,2377,2448,2644,5,2024-08-09,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UEP_00000000000000000249_0,5898,4905,1804,2422,3268,3789,4022,4300,4356,4703,5,2024-08-09,Calcaric Cambisols,48.54687807094027,4.272833882779359,521,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UEP_00000000000000000247_0,4942,3407,1390,1754,2398,2774,2951,3223,3460,3584,5,2024-08-09,Fluvic Cambisols,48.55317262682796,3.8396575992660655,519,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UEP_00000000000000000280_0,5468,4619,1848,2460,3196,3686,3848,4146,4200,4471,5,2024-08-09,Rendzic Leptosols,48.40308202138188,4.267513168573883,579,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UEP_000000000000000002b7_0,5505,4663,1974,2636,3408,3864,3983,4216,4272,4448,5,2024-08-09,Rendzic Leptosols,48.265531928145386,3.8314183567168554,636,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_00000000000000000213_0,4428,3592,1694,2292,2470,2987,3297,3536,3364,3923,5,2024-08-09,Eutric Cambisols,48.6827591856006,4.712439211085572,463,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_00000000000000000281_0,3332,2708,954,1328,1646,1968,2312,2583,2665,2727,5,2024-08-09,Eutric Cambisols,48.399350716545385,4.483464387234075,580,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_00000000000000000285_0,3511,3218,736,976,1566,1927,2166,2308,2592,2501,5,2024-08-09,Eutric Cambisols,48.38047762390891,5.346912911651458,584,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_000000000000000002f6_0,3489,2546,728,1084,1432,1976,2376,2684,2736,2989,5,2024-08-09,Eutric Cambisols,48.09296298114268,5.330468181400458,701,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_0000000000000000024c_0,4241,3284,1060,1582,2196,2604,2763,3056,3082,3279,5,2024-08-09,Eutric Fluvisols,48.53446674757317,4.9223703768506635,524,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_00000000000000000361_0,4438,3265,1088,1538,2188,2584,2782,3087,3156,3405,5,2024-08-09,Eutric Stagnosols,47.799756393989746,5.527617818852358,814,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_00000000000000000360_0,3614,2627,971,1380,1880,2196,2708,2949,2916,3113,5,2024-08-09,Regosols (Colluvic),47.80540085538012,5.314201401003654,813,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UFP_00000000000000000362_0,3605,2547,764,1094,1452,1847,2128,2364,2446,2629,5,2024-08-09,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGP_0000000000000000028a_0,2337,1729,583,845,1020,1409,1889,2260,2128,2490,5,2024-08-09,Calcaric Cambisols,48.34801022306576,6.425172097848806,589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGP_000000000000000002c2_0,3039,2529,708,1066,1486,1707,1818,1988,1992,2136,5,2024-08-09,Calcaric Cambisols,48.21160862814942,6.199030388743357,647,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGP_00000000000000000362_0,3627,2568,796,1114,1468,1868,2138,2370,2446,2643,5,2024-08-09,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGP_00000000000000000006_0,3914,2665,860,1180,1578,2022,2316,2530,2656,2935,5,2024-08-09,Eutric Fluvisols,48.25333333,6.052499999999999,68792,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGQ_00000000000000000186_0,3916,2823,964,1300,1778,2124,2223,2483,2464,2730,5,2024-08-09,Calcaric Cambisols,49.08703110301048,5.826283359145401,297,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGQ_00000000000000000189_0,4588,3100,1194,1658,2330,2682,2915,3215,3452,3761,5,2024-08-09,Calcaric Cambisols,49.06609296333066,6.482048429861109,300,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGQ_0000000000000000013e_0,3323,2372,824,1078,1404,1779,2029,2250,2259,2496,5,2024-08-09,Eutric Cambisols,49.360614441630425,6.2855030937158665,217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGQ_00000000000000000162_0,3945,2832,1096,1452,2078,2201,2343,2553,2879,2825,5,2024-08-09,Eutric Cambisols,49.22405156974901,6.055282669778303,255,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGQ_000000000000000001b6_0,3225,2352,846,1116,1488,1892,2166,2419,2442,2759,5,2024-08-09,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T31UGQ_000000000000000001e4_0,3969,3336,968,1428,2072,2351,2494,2741,2754,2919,5,2024-08-09,Mollic Umbrisols,48.79319310596471,6.024400451948738,408,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T32ULV_00000000000000000189_0,4124,2814,1160,1584,2194,2425,2587,2942,3296,3406,5,2024-08-09,Calcaric Cambisols,49.06609296333066,6.482048429861109,300,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T32ULV_0000000000000000013e_0,3325,2401,834,1080,1424,1811,2056,2311,2243,2534,5,2024-08-09,Eutric Cambisols,49.360614441630425,6.2855030937158665,217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T103626_T32ULV_000000000000000001b6_0,3232,2361,846,1120,1512,1892,2160,2400,2448,2742,5,2024-08-09,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TCH_0000000000000000086d_0,4330,3283,1078,1572,2048,2579,2844,3105,3152,3439,5,2024-08-09,Eutric Cambisols,43.09172709977716,1.5397731446021294,2226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TCJ_000000000000000007e1_0,4337,3079,1300,1726,2204,2609,2990,3281,3412,3621,5,2024-08-09,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TCJ_00000000000000000832_0,4866,3380,1310,1694,2428,2899,3070,3337,3464,3774,5,2024-08-09,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_0000000000000000006a_0,4020,2987,874,1202,1710,2067,2194,2446,2504,2733,5,2024-08-09,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_0000000000000000003d_0,3726,2863,1174,1638,2210,2586,2615,2749,2768,2939,5,2024-08-09,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_00000000000000000856_0,2748,2210,936,1230,1356,2049,2312,2635,2469,2646,5,2024-08-09,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_00000000000000000857_0,3764,2482,768,1064,1450,1891,2471,2762,2923,3147,5,2024-08-09,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_00000000000000000858_0,3277,2146,540,861,1140,1640,1925,2206,2403,2500,5,2024-08-09,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_0000000000000000085a_0,2806,2153,516,1008,1140,1771,2665,3083,3328,3311,5,2024-08-09,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_0000000000000000085b_0,3182,2621,1046,1366,1332,2426,2591,2989,2902,3194,5,2024-08-09,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_00000000000000000871_0,3753,2433,794,1186,1608,2018,2381,2688,2894,3039,5,2024-08-09,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T103629_20240809T104820_T31TDH_00000000000000000872_0,3176,1999,545,906,1202,1771,2178,2486,2531,2800,5,2024-08-09,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
