system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240915T102559_20240915T102803_T31TEJ_0000000000000000008e_0,2560,2171,910,1126,1166,1404,1868,1958,2048,2106,5,2024-09-15,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TEJ_000000000000000007ee_0,3792,2956,762,1288,1726,2179,2927,3235,3444,3323,5,2024-09-15,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TEJ_000000000000000007c3_0,2934,2585,987,1288,1564,1875,2229,2433,2896,2614,5,2024-09-15,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_0000000000000000008e_0,2580,2176,919,1150,1180,1413,1873,1955,2039,2107,5,2024-09-15,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_00000000000000000746_0,3331,2592,816,1066,1372,1770,2079,2187,2297,2433,5,2024-09-15,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_00000000000000000770_0,3019,2179,968,1284,1432,2051,2933,3311,3465,3513,5,2024-09-15,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007f2_0,2748,1976,542,764,852,1567,2143,2200,2171,2631,5,2024-09-15,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007f3_0,2682,2321,1210,1396,1614,1823,2009,2073,2073,2238,5,2024-09-15,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_0000000000000000081b_0,2859,2130,646,898,1108,1500,2029,2194,2352,2454,5,2024-09-15,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000008e5_0,2682,2321,1210,1396,1614,1823,2009,2073,2073,2238,5,2024-09-15,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007ee_0,3827,2970,758,1322,1772,2228,2983,3295,3499,3368,5,2024-09-15,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_0000000000000000083e_0,2958,2266,774,1030,1264,1585,2147,2367,2558,2558,5,2024-09-15,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_0000000000000000076e_0,3089,2349,584,804,990,1357,1951,2159,2298,2362,5,2024-09-15,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007c5_0,2728,2200,712,954,1032,1570,2340,2704,3061,2867,5,2024-09-15,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_00000000000000000745_0,2134,1417,758,1100,1174,1189,1977,2161,2440,2420,5,2024-09-15,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007c7_0,3119,2262,1264,1538,1682,2041,2805,3050,3167,3215,5,2024-09-15,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_0000000000000000083f_0,2892,2503,1136,1450,2282,2043,2486,2677,2878,2731,5,2024-09-15,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_0000000000000000079c_0,3116,2149,698,938,1224,1411,1658,1819,2232,2095,5,2024-09-15,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007c3_0,2960,2598,994,1322,1602,1908,2259,2460,2939,2639,5,2024-09-15,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007c9_0,3354,2639,980,1538,1796,2328,3174,3453,3640,3620,5,2024-09-15,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915T102559_20240915T102803_T31TFJ_000000000000000007ef_0,2146,1785,1170,1312,1462,1531,1793,1997,2204,2184,5,2024-09-15,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
