system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241015T102919_20241015T102920_T31TGH_0000000000000000085c_0,2289,1590,646,968,1140,1430,2003,2302,2418,2460,5,2024-10-15,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_00000000000000000746_0,1997,1502,438,673,969,1112,1293,1484,1344,1551,5,2024-10-15,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_00000000000000000749_0,2342,1706,601,944,1060,1571,1921,2081,1983,2199,5,2024-10-15,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_000000000000000007f3_0,2037,1569,833,1042,1242,1470,1711,1854,1935,1926,5,2024-10-15,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_00000000000000000842_0,3081,2430,1512,1770,1688,2007,2705,3011,3094,3186,5,2024-10-15,Calcaric Cambisols,43.31763471909572,6.0669011553247,2172,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_00000000000000000843_0,2172,1560,854,1056,1120,1343,1912,2077,1902,2312,5,2024-10-15,Calcaric Cambisols,43.31063581337197,6.2635611217536695,2173,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_000000000000000008e5_0,2037,1569,833,1042,1242,1470,1711,1854,1935,1926,5,2024-10-15,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_00000000000000000772_0,2491,1844,746,1132,1388,1824,2137,2272,2219,2399,5,2024-10-15,Chromic Cambisols,44.048970331424776,5.71575262404012,1943,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_00000000000000000841_0,1918,1357,412,533,690,973,1663,1839,1624,2123,5,2024-10-15,Dolomitic Cambisols,43.32427388267703,5.870194554242291,2171,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGJ_0000000000000000074b_0,3729,2516,1012,1284,1524,2160,2954,3238,3095,3611,5,2024-10-15,Rendzic Leptosols,44.164981884865455,6.523039684494921,1901,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGK_00000000000000000746_0,1956,1478,478,692,956,1100,1294,1480,1360,1546,5,2024-10-15,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGK_00000000000000000749_0,2315,1694,642,964,1054,1554,1919,2085,1994,2202,5,2024-10-15,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGK_000000000000000006d2_0,2115,1654,1330,1548,1542,1696,1933,2044,1988,2106,5,2024-10-15,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGK_00000000000000000721_0,3097,2633,1490,1938,2074,2190,2504,2640,2664,2807,5,2024-10-15,Eutric Cambisols,44.30864445904546,6.533704503273593,1858,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGK_000000000000000006f9_0,3054,2528,1404,1762,2116,2364,2504,2752,2814,2807,5,2024-10-15,Regosols (Colluvic),44.45231775185776,6.544423617871188,1816,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGK_0000000000000000074b_0,3750,2549,1088,1344,1562,2202,2994,3268,3094,3637,5,2024-10-15,Rendzic Leptosols,44.164981884865455,6.523039684494921,1901,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGK_00000000000000000722_0,1998,1315,777,1108,1124,1588,2422,2738,2750,2867,5,2024-10-15,Umbric Leptosols,44.30078436787519,6.7337560299543435,1859,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGL_00000000000000000636_0,1777,1337,968,1048,1100,1213,1379,1465,1588,1629,5,2024-10-15,Dystric Cambisols,45.18566778535663,6.1923974956864605,1605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGL_00000000000000000637_0,1014,730,396,513,601,729,893,995,1096,1124,5,2024-10-15,Dystric Cambisols,45.17842561818795,6.395653477963482,1606,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGL_000000000000000005ea_0,2197,1643,1011,1116,1228,1621,2009,2073,2072,2402,5,2024-10-15,Eutric Cambisols,45.4502257407931,6.825223399411011,1524,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGL_00000000000000000611_0,628,417,280,368,329,441,816,988,1131,1073,5,2024-10-15,Eutric Cambisols,45.306523666493646,6.813581807133152,1566,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGL_00000000000000000638_0,1209,1005,933,982,1004,1097,1187,1187,1200,1235,5,2024-10-15,Eutric Cambisols,45.170812087936056,6.598855185364685,1607,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T31TGL_00000000000000000578_0,10438,10108,2614,4712,6792,8149,11113,12165,7360,13389,5,2024-10-15,Mollic Umbrisols,45.89715754602367,6.448860876113712,1400,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLP_000000000000000007a4_0,3170,1853,340,652,664,1577,3536,4204,3060,4715,5,2024-10-15,Calcaric Cambisols,43.86173257815008,6.898895294882597,1996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLP_000000000000000007d1_0,1909,1709,900,1042,1348,1333,1474,1560,1604,1544,5,2024-10-15,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLP_0000000000000000074f_0,3152,2445,1330,1590,1786,2160,2509,2672,2557,2862,5,2024-10-15,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLP_0000000000000000074d_0,2078,1526,882,1118,1248,1578,1998,2093,2149,2229,5,2024-10-15,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLP_0000000000000000074b_0,3313,2289,910,1202,1414,1838,2495,2787,2902,3004,5,2024-10-15,Rendzic Leptosols,44.164981884865455,6.523039684494921,1901,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLR_0000000000000000059e_0,9483,8328,3648,4972,5656,6592,8233,8787,8456,9571,5,2024-10-15,Eutric Cambisols,45.74571065312212,6.6434274777073465,1442,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLR_000000000000000005ea_0,2287,1651,991,1094,1208,1662,2008,2137,2060,2479,5,2024-10-15,Eutric Cambisols,45.4502257407931,6.825223399411011,1524,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLR_00000000000000000611_0,603,409,243,322,296,427,832,1009,1176,1090,5,2024-10-15,Eutric Cambisols,45.306523666493646,6.813581807133152,1566,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLR_00000000000000000638_0,1195,991,915,971,1002,1053,1146,1155,1192,1205,5,2024-10-15,Eutric Cambisols,45.170812087936056,6.598855185364685,1607,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T102919_20241015T102920_T32TLR_00000000000000000578_0,9701,9283,2198,4352,6416,7285,9932,11184,7028,12469,5,2024-10-15,Mollic Umbrisols,45.89715754602367,6.448860876113712,1400,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
