system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240104T103431_20240104T103427_T31TEJ_0000000000000000008e_0,1769,1391,393,396,444,836,1244,1356,888,1372,5,2024-01-04,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TEJ_000000000000000007ee_0,3151,2289,600,1074,1426,1874,2475,2638,2886,2849,5,2024-01-04,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TEJ_00000000000000000797_0,2315,1836,321,634,924,1234,1550,1704,1438,1920,5,2024-01-04,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TEJ_000000000000000007c3_0,2351,1823,551,689,710,1547,2007,2252,1888,2166,5,2024-01-04,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TFJ_00000000000000000746_0,2400,1781,586,862,1140,1337,1588,1700,1749,1905,5,2024-01-04,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TFJ_00000000000000000770_0,2898,2154,686,972,1278,1779,2078,2149,2166,2464,5,2024-01-04,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TFJ_0000000000000000079a_0,2315,1612,514,838,917,1194,1903,2045,2339,2399,5,2024-01-04,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TFJ_000000000000000007f2_0,2524,1774,568,789,1050,1305,1743,1937,1825,2107,5,2024-01-04,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TFJ_000000000000000007f3_0,2285,1874,893,1146,1414,1655,1848,1862,1981,1992,5,2024-01-04,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240104T103431_20240104T103427_T31TFJ_0000000000000000081b_0,2273,1630,437,718,818,1235,1877,2011,2212,2144,5,2024-01-04,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
