system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240924T105709_20240924T110657_T30TWT_000000000000000003f8_0,2799,2179,1102,1266,1034,1667,3171,3582,3608,3953,5,2024-09-24,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TWT_000000000000000003f7_0,2592,1922,669,874,1168,1425,1484,1666,1864,1901,5,2024-09-24,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXN_00000000000000000825_0,3396,3706,452,478,1328,1600,2063,2070,2194,2127,5,2024-09-24,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXP_00000000000000000825_0,3438,3745,388,429,1344,1610,2054,2046,2178,2110,5,2024-09-24,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXP_000000000000000007fc_0,2290,1659,672,1030,1316,1540,1718,1851,1958,1929,5,2024-09-24,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXQ_000000000000000006d8_0,803,464,370,379,335,527,840,941,952,1031,5,2024-09-24,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXQ_000000000000000006fb_0,587,402,523,488,416,544,694,752,744,796,5,2024-09-24,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXR_0000000000000000057d_0,2146,1280,652,940,1126,1549,2131,2335,2290,2442,5,2024-09-24,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXS_0000000000000000050f_0,2341,1468,495,746,938,1292,1755,2062,2232,2350,5,2024-09-24,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXS_0000000000000000049e_0,3020,1859,1462,1714,1534,2353,4170,4649,4572,4708,5,2024-09-24,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXS_000000000000000004e5_0,1386,1010,518,758,797,853,1309,1276,1900,1526,5,2024-09-24,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXS_000000000000000004e7_0,1798,1430,405,505,730,855,894,1070,1136,1191,5,2024-09-24,Tidalic Fluvisols,46.36085310100767,-0.7961467681045078,1240,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXT_00000000000000000428_0,4042,2922,2050,2280,2212,2935,4665,5332,5224,5557,5,2024-09-24,Eutric Cambisols,47.09086111243849,-0.4169649830118412,1031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXT_00000000000000000451_0,3636,2485,1128,1396,1896,2246,2534,2842,2984,3136,5,2024-09-24,Eutric Cambisols,46.9417895615141,-0.6196452491549915,1074,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TXT_000000000000000003fb_0,2600,1853,738,968,1166,1393,2001,2229,2415,2571,5,2024-09-24,Luvic Stagnosols,47.211397906657915,-1.2687716634863067,982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TYQ_000000000000000006b7_0,842,464,596,560,574,626,805,895,914,944,5,2024-09-24,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TYQ_000000000000000006dc_0,1333,973,453,499,584,746,959,1053,1056,1189,5,2024-09-24,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924T105709_20240924T110657_T30TYT_00000000000000000053_0,2396,1554,862,1114,1430,1605,1658,1845,1992,2009,5,2024-09-24,Gleyic Cambisols,47.49837804877488,0.14104694691730213,SIM55438,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
