system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240725T104021_20240725T104215_T31TCJ_000000000000000007e1_0,4483,3126,1270,1778,2430,2783,3069,3293,3444,3652,5,2024-07-25,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TCJ_00000000000000000832_0,4899,3275,1550,2046,2590,3195,3596,3870,4216,4220,5,2024-07-25,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_0000000000000000006a_0,3863,2736,864,1204,1704,2006,2256,2444,2563,2714,5,2024-07-25,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000856_0,2528,1903,867,1238,1274,1665,2453,2509,2367,2816,5,2024-07-25,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000857_0,3456,2321,718,1008,1256,1649,2442,2713,2856,3063,5,2024-07-25,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000858_0,3182,2062,512,830,968,1562,2033,2273,2395,2540,5,2024-07-25,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000859_0,3225,2448,896,1422,1560,2071,3140,3534,3632,3631,5,2024-07-25,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_0000000000000000085a_0,2875,2072,523,888,944,1808,2709,3171,3532,3460,5,2024-07-25,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_0000000000000000085b_0,3164,2522,715,1096,1280,2319,2626,2818,2758,3150,5,2024-07-25,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000871_0,3642,2328,804,1164,1478,1895,2376,2629,2836,3059,5,2024-07-25,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000872_0,3014,1769,614,933,1042,1684,2324,2549,2750,2812,5,2024-07-25,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000873_0,4151,3151,1019,1628,2132,2383,2551,2738,2968,2951,5,2024-07-25,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000874_0,2748,1977,648,1166,1770,1469,2292,2553,2908,2796,5,2024-07-25,Calcaric Cambisols,43.09315551577378,2.912748885967577,2233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000895_0,2912,2374,670,1190,1868,2191,2352,2445,2476,2476,5,2024-07-25,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_0000000000000000089e_0,2412,1860,660,972,1128,1623,2052,2343,2181,2431,5,2024-07-25,Calcaric Cambisols,42.6620252526446,2.9084752236407057,2304,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_000000000000000008e6_0,2851,1825,1238,1454,1380,1942,2798,3047,3180,3297,5,2024-07-25,Calcaric Cambisols,42.95096196853118,2.3243619835205096,12258,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_00000000000000000894_0,3044,2413,710,1206,1516,1815,2372,2561,2554,2676,5,2024-07-25,Eutric Cambisols,42.80658280776676,2.714730808908014,2283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240725T104021_20240725T104215_T31TDH_000000000000000008ab_0,2938,2249,706,1078,1244,2135,3097,3240,3085,3343,5,2024-07-25,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
