system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240106T102329_20240106T102326_T32TLP_000000000000000007cf_0,4834,4541,1796,1844,2188,2722,3965,4493,4864,5099,5,2024-01-06,Eutric Cambisols,43.71814908329949,6.887394156021858,2042,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T102329_20240106T102326_T32TLP_000000000000000007d0_0,1810,1211,926,1032,1080,1460,2063,2359,2658,2746,5,2024-01-06,Rendzic Leptosols,43.709648048887615,7.0853222277099634,2043,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWS_000000000000000004c1_0,2112,1448,588,899,1218,1492,1660,1736,1938,1991,5,2024-01-06,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWT_0000000000000000033c_0,905,489,54,203,201,408,625,798,811,1018,5,2024-01-06,Dystric Cambisols,47.7482335382835,-2.3736390450194715,777,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWT_0000000000000000033b_0,770,432,424,518,491,514,1189,1445,1533,1509,5,2024-01-06,Eutric Cambisols,47.73942232252926,-2.5865836578706816,776,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWT_0000000000000000036e_0,746,433,88,196,215,398,1038,1016,1200,1155,5,2024-01-06,Eutric Cambisols,47.61298576922796,-2.1484580738403407,830,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWT_0000000000000000036f_0,1768,1118,314,605,698,1203,1803,2052,2106,2151,5,2024-01-06,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWT_000000000000000003f8_0,1702,1745,325,657,617,1225,1708,1712,1646,1769,5,2024-01-06,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWT_00000000000000000422_0,465,309,88,248,348,721,951,886,970,866,5,2024-01-06,Fibric Histosols,47.05367931356908,-1.6798895080156626,1025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TWT_000000000000000003f7_0,1589,1067,310,521,736,1041,1256,1424,1410,1511,5,2024-01-06,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXS_0000000000000000049e_0,2314,1643,303,588,890,1114,1428,1489,1666,1646,5,2024-01-06,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXS_00000000000000000475_0,1889,1238,425,854,820,1291,1857,1978,2264,2096,5,2024-01-06,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXS_000000000000000004c1_0,2131,1462,626,927,1234,1509,1679,1756,1954,2010,5,2024-01-06,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXS_000000000000000004c2_0,1411,959,358,582,542,1012,1754,1930,2010,2095,5,2024-01-06,Luvic Stagnosols,46.48571963478228,-1.429172505388278,1195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXS_000000000000000004e5_0,1180,774,397,760,768,1200,1563,1789,2156,1731,5,2024-01-06,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXT_000000000000000003a3_0,2129,1484,458,902,1078,1427,1808,1953,1964,2046,5,2024-01-06,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXT_000000000000000003d0_0,1758,1103,281,657,640,1204,1977,2154,2344,2236,5,2024-01-06,Eutric Cambisols,47.361599139918965,-1.066883803023206,938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXT_000000000000000003fd_0,2274,1617,598,996,1204,1586,1941,2061,2134,2235,5,2024-01-06,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXT_00000000000000000423_0,2307,1570,411,682,824,1210,1523,1731,1850,2003,5,2024-01-06,Eutric Stagnosols,47.06083858674182,-1.4695277327144516,1026,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXT_00000000000000000422_0,461,306,143,284,365,717,951,891,974,876,5,2024-01-06,Fibric Histosols,47.05367931356908,-1.6798895080156626,1025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXT_00000000000000000340_0,1197,749,198,308,358,644,994,1188,1428,1427,5,2024-01-06,Luvic Stagnosols,47.77958798197675,-1.5211916311432951,781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240106T111441_20240106T111439_T30TXT_000000000000000003fb_0,1957,1349,540,906,1076,1545,1975,2100,2284,2304,5,2024-01-06,Luvic Stagnosols,47.211397906657915,-1.2687716634863067,982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
