system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240324T102701_20240324T102658_T31TGJ_00000000000000000749_0,2942,2198,1032,1448,1632,1931,2071,2200,2278,2249,5,2024-03-24,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGJ_0000000000000000074a_0,2289,1572,221,450,566,1049,1553,1760,1790,2024,5,2024-03-24,Calcaric Cambisols,44.172457798953126,6.323440257287454,1900,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_0000000000000000065e_0,481,375,278,284,283,267,276,287,325,316,5,2024-03-24,Calcaric Cambisols,45.04191596541397,6.182443537171925,1646,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_00000000000000000720_0,1285,930,224,468,427,762,1421,1473,2002,1675,5,2024-03-24,Calcaric Cambisols,44.31613957168025,6.3335982292500725,1857,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_00000000000000000749_0,2945,2202,1024,1440,1614,1930,2074,2208,2268,2256,5,2024-03-24,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_0000000000000000074a_0,2277,1565,238,463,572,1046,1551,1752,1783,2013,5,2024-03-24,Calcaric Cambisols,44.172457798953126,6.323440257287454,1900,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_000000000000000006d2_0,2109,1826,1468,1660,1602,1637,1737,1742,1922,1835,5,2024-03-24,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_000000000000000006f6_0,3034,2133,1424,1736,1860,2155,2640,2595,3199,3012,5,2024-03-24,Eutric Cambisols,44.47376212581582,5.942423257900773,1813,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_00000000000000000686_0,3059,2245,524,666,1018,1412,1637,1754,1842,2055,5,2024-03-24,Mollic Umbrisols,44.883392609814884,6.57691467915923,1689,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_000000000000000006ac_0,2911,2236,627,888,1022,1517,2057,2241,2379,2455,5,2024-03-24,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_0000000000000000071f_0,1669,1081,129,218,344,593,1039,1192,1227,1436,5,2024-03-24,Rendzic Leptosols,44.32326899672301,6.133440363797228,1856,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T31TGK_000000000000000006f7_0,1675,1216,601,767,860,911,1365,1585,1676,1686,5,2024-03-24,Stagnic Gleysols,44.46698081806414,6.143140687971015,1814,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T32TLP_0000000000000000077b_0,1815,1240,618,819,912,1020,1283,1323,1614,1450,5,2024-03-24,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240324T102701_20240324T102658_T32TLP_000000000000000007d1_0,1479,1289,357,518,696,754,898,1168,1404,1035,5,2024-03-24,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
