system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240826T102559_20240826T103507_T31TEJ_000000000000000007ee_0,3728,2945,852,1332,1770,2222,3008,3300,3428,3392,5,2024-08-26,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TEJ_00000000000000000797_0,3128,2304,772,1018,1246,1432,2152,2424,2442,2726,5,2024-08-26,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TEJ_000000000000000007c3_0,3265,2774,1032,1426,1638,2063,2420,2702,2994,2819,5,2024-08-26,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_00000000000000000082_0,3188,2563,696,1000,1026,1485,2195,2332,2584,2576,5,2024-08-26,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_00000000000000000743_0,2653,2008,460,704,786,1483,2199,2477,2966,2647,5,2024-08-26,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_00000000000000000746_0,3002,2279,754,1058,1360,1744,2119,2336,2420,2528,5,2024-08-26,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_00000000000000000770_0,3440,2470,990,1330,1578,2127,2971,3386,3480,3676,5,2024-08-26,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007c6_0,3863,2919,736,1098,1250,1793,2472,2791,2810,3138,5,2024-08-26,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007f2_0,3064,2266,686,844,1168,1758,2036,2405,2354,2743,5,2024-08-26,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007f3_0,2848,2419,1232,1400,1700,1890,1995,2070,2105,2206,5,2024-08-26,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_0000000000000000081b_0,3124,2315,634,995,1324,1733,2100,2340,2314,2633,5,2024-08-26,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000008e5_0,2848,2419,1232,1400,1700,1890,1995,2070,2105,2206,5,2024-08-26,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007ee_0,3753,2955,860,1344,1792,2253,3046,3334,3452,3421,5,2024-08-26,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_0000000000000000083e_0,3162,2447,862,1154,1420,1714,2171,2405,2574,2617,5,2024-08-26,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_0000000000000000076d_0,3196,2165,738,882,1212,1543,1909,2177,2354,2641,5,2024-08-26,Eutric Cambisols,44.079492943691065,4.519485466401334,1937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_0000000000000000076e_0,3494,2634,643,867,1172,1688,1920,2174,2331,2544,5,2024-08-26,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007c5_0,2858,2275,824,1098,1224,1843,2466,2549,2974,2752,5,2024-08-26,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_00000000000000000797_0,3142,2307,776,1024,1252,1436,2160,2430,2441,2733,5,2024-08-26,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_00000000000000000745_0,2336,1614,865,1160,1428,1347,2094,2358,2592,2638,5,2024-08-26,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007c7_0,3514,2743,1456,1662,1960,2123,2779,2985,3344,3197,5,2024-08-26,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_0000000000000000083f_0,3068,2723,1278,1720,2360,2022,2596,2802,2942,2883,5,2024-08-26,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_0000000000000000079c_0,3641,2400,918,1202,1686,1856,2129,2299,2708,2705,5,2024-08-26,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007c3_0,3287,2785,1044,1440,1660,2087,2444,2725,3018,2838,5,2024-08-26,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007c9_0,3703,3012,1120,1632,2022,2407,3062,3368,3596,3582,5,2024-08-26,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFJ_000000000000000007ef_0,2510,1872,996,1244,1544,1558,2007,2270,2578,2545,5,2024-08-26,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFK_000000000000000006a8_0,2521,2025,684,903,920,1490,1843,1988,1860,2135,5,2024-08-26,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFK_0000000000000000071b_0,3695,2430,850,1186,1588,2200,2738,2936,3200,3299,5,2024-08-26,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFK_00000000000000000743_0,2666,2016,339,611,710,1447,2196,2483,2998,2656,5,2024-08-26,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFK_00000000000000000746_0,3036,2296,738,1070,1400,1786,2126,2341,2424,2536,5,2024-08-26,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFK_00000000000000000745_0,2352,1621,850,1176,1472,1357,2100,2369,2620,2660,5,2024-08-26,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFL_0000000000000000060a_0,3995,3008,980,1256,1736,2214,2530,2769,2844,3089,5,2024-08-26,Chromic Cambisols,45.36014152926371,5.182771455285953,1558,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFL_0000000000000000060b_0,2313,1674,650,879,1056,1415,1919,2224,2326,2507,5,2024-08-26,Chromic Cambisols,45.3547450161254,5.386786127479188,1559,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFM_000000000000000004e0_0,3740,2553,624,810,1182,1590,1777,2043,2276,2518,5,2024-08-26,Stagnic Gleysols,46.51095020832018,5.243142184307513,1227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFM_0000000000000000052b_0,2204,1998,927,1044,1094,1548,1667,1826,1440,1890,5,2024-08-26,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFN_00000000000000000393_0,4706,4357,1004,1668,2274,2973,3116,3295,2944,3348,5,2024-08-26,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFN_000000000000000003f0_0,2914,2221,790,1158,1564,1862,2049,2207,2274,2291,5,2024-08-26,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TFN_00000000000000000362_0,3995,3453,936,1448,1992,2378,2513,2725,2754,2849,5,2024-08-26,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGH_0000000000000000085c_0,3425,2770,1004,1354,1708,2135,2737,3118,3160,3247,5,2024-08-26,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGH_0000000000000000085e_0,3225,2180,761,1034,1394,1676,2258,2686,2662,3070,5,2024-08-26,Rendzic Leptosols,43.17403300860805,6.057585292492144,2206,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_00000000000000000746_0,3084,2321,761,1096,1440,1838,2168,2379,2447,2574,5,2024-08-26,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_00000000000000000749_0,3164,2471,1336,1720,1978,2113,2650,2787,2808,2846,5,2024-08-26,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007a0_0,4294,3672,843,1360,2212,2541,2616,2842,2945,3025,5,2024-08-26,Calcaric Cambisols,43.89220146527005,6.10463457306525,1992,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007cc_0,4269,3281,1084,1400,1926,2148,2242,2412,2563,2628,5,2024-08-26,Calcaric Cambisols,43.748537674926396,6.095129998741379,2038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007f3_0,2891,2436,1278,1440,1782,1949,1994,2053,2082,2195,5,2024-08-26,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007f6_0,3706,3103,763,1230,1904,2232,2428,2588,2661,2727,5,2024-08-26,Calcaric Cambisols,43.60488817158953,6.085673479620707,2084,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_0000000000000000081b_0,3186,2334,560,982,1346,1776,2141,2387,2354,2691,5,2024-08-26,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_0000000000000000081c_0,2720,1990,494,891,1298,1595,2413,2757,2924,2881,5,2024-08-26,Calcaric Cambisols,43.474206737423884,5.6818199005186,2128,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_00000000000000000842_0,2354,1472,253,482,577,1013,1541,1724,1845,1982,5,2024-08-26,Calcaric Cambisols,43.31763471909572,6.0669011553247,2172,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_00000000000000000843_0,2685,2058,818,1104,1316,1592,2039,2175,1883,2431,5,2024-08-26,Calcaric Cambisols,43.31063581337197,6.2635611217536695,2173,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000008e5_0,2891,2436,1278,1440,1782,1949,1994,2053,2082,2195,5,2024-08-26,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_00000000000000000772_0,4116,3234,1170,1704,2390,2783,3058,3210,3355,3473,5,2024-08-26,Chromic Cambisols,44.048970331424776,5.71575262404012,1943,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007a2_0,2952,2217,632,846,1024,1423,1850,2141,2244,2377,5,2024-08-26,Regosols (Colluvic),43.87769201594247,6.501871395671633,1994,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_0000000000000000083f_0,3110,2735,1316,1808,2514,2071,2661,2859,3016,2927,5,2024-08-26,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007c9_0,3788,3048,1144,1712,2144,2540,3198,3511,3741,3718,5,2024-08-26,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007ca_0,2897,2181,1086,1456,1744,1895,2418,2599,2878,2878,5,2024-08-26,Rendzic Leptosols,43.76156048227458,5.69870055558731,2036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_000000000000000007f9_0,3002,2092,408,751,692,1543,2240,2596,2686,2837,5,2024-08-26,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGJ_00000000000000000844_0,2506,1838,688,880,1078,1323,1642,1857,2184,2041,5,2024-08-26,Umbric Leptosols,43.3032779274399,6.46017217094607,2174,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_00000000000000000080_0,2725,2533,1138,1460,1782,2056,2280,2435,2376,2410,5,2024-08-26,Dystric Cambisols,44.68501216938659,6.4264312451735615,SIM61727,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_00000000000000000746_0,3043,2302,747,1072,1406,1793,2131,2347,2428,2541,5,2024-08-26,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_00000000000000000749_0,3142,2463,1298,1680,1930,2080,2629,2775,2793,2841,5,2024-08-26,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_000000000000000006d2_0,2280,1957,1526,1638,1754,1963,2296,2346,2416,2399,5,2024-08-26,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_000000000000000006f6_0,3762,2581,1212,1594,1820,2130,2918,3135,3502,3609,5,2024-08-26,Eutric Cambisols,44.47376212581582,5.942423257900773,1813,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_00000000000000000721_0,2876,2362,1180,1524,1758,2413,2850,2820,2791,2977,5,2024-08-26,Eutric Cambisols,44.30864445904546,6.533704503273593,1858,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_000000000000000006ac_0,2878,2119,453,727,868,1428,1987,2202,2363,2523,5,2024-08-26,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGK_000000000000000006f9_0,3514,3120,1826,2194,2454,2651,3157,3246,3236,3469,5,2024-08-26,Regosols (Colluvic),44.45231775185776,6.544423617871188,1816,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGL_0000000000000000060f_0,3538,2965,2626,2680,2666,3081,3713,3959,4072,4121,5,2024-08-26,Dystric Cambisols,45.32942630653358,6.202403390645049,1563,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGL_00000000000000000636_0,3102,2165,1246,1486,1486,1818,2728,3006,3188,3495,5,2024-08-26,Dystric Cambisols,45.18566778535663,6.1923974956864605,1605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGL_000000000000000005ea_0,2362,1715,1038,1196,1268,1679,2349,2655,2403,2880,5,2024-08-26,Eutric Cambisols,45.4502257407931,6.825223399411011,1524,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGL_000000000000000005e5_0,5912,4815,7648,7344,7248,7733,7561,7540,7312,7358,5,2024-08-26,Luvic Cambisols,45.48663050449279,5.803686341716248,1519,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGN_00000000000000000393_0,4721,4371,1018,1686,2304,3002,3134,3309,2950,3360,5,2024-08-26,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGN_000000000000000003f1_0,2867,2134,754,1056,1534,1804,1914,2122,2300,2349,5,2024-08-26,Luvic Cambisols,47.35602014765555,5.925073961960391,971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGN_000000000000000003f0_0,2918,2224,797,1166,1578,1872,2051,2205,2277,2290,5,2024-08-26,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31TGN_00000000000000000362_0,4007,3465,954,1470,2024,2408,2517,2722,2751,2847,5,2024-08-26,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240826T102559_20240826T103507_T31UFP_00000000000000000362_0,3986,3450,930,1442,1984,2370,2509,2724,2752,2844,5,2024-08-26,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
