system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241127T104309_20241127T104311_T31TGN_000000000000000003f5_0,2050,1454,738,868,1148,1056,1777,2071,2378,2362,5,2024-11-27,Eutric Cambisols,47.326656571239184,6.7709263870876315,975,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T31TGN_000000000000000003f0_0,2364,1614,578,1000,1010,1527,2186,2448,2482,2524,5,2024-11-27,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T31UGP_00000000000000000332_0,1071,687,282,363,371,537,1109,1420,1700,1551,5,2024-11-27,Dystric Cambisols,47.90936510724547,6.605517917922564,764,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T31UGP_0000000000000000021a_0,2082,1536,576,894,1158,1509,1845,1999,1986,2039,5,2024-11-27,Haplic Luvisols,48.635293635944215,6.44773299634704,471,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T31UGP_0000000000000000028c_0,2839,2152,942,1238,1172,2009,3617,4217,4108,4565,5,2024-11-27,Mollic Umbrisols,48.33226577624861,6.8560671459288125,591,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T31UGP_00000000000000000006_0,1398,984,684,775,674,1080,1752,1875,1730,2009,5,2024-11-27,Eutric Fluvisols,48.25333333,6.052499999999999,68792,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T31UGP_00000000000000000020_0,542,263,149,109,113,274,840,1144,1368,1192,5,2024-11-27,Rustic Podzols,48.39750000000001,6.78722222,66297,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T32TLT_000000000000000003f5_0,1735,1356,498,700,857,1016,1590,1766,1880,2015,5,2024-11-27,Eutric Cambisols,47.326656571239184,6.7709263870876315,975,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T32ULU_0000000000000000028a_0,279,208,117,159,192,258,410,479,367,456,5,2024-11-27,Calcaric Cambisols,48.34801022306576,6.425172097848806,589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241127T104309_20241127T104311_T32ULU_000000000000000002c7_0,1082,558,338,250,236,421,1001,1334,1780,1522,5,2024-11-27,Dystric Cambisols,48.17137184846692,7.273156709901374,652,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
