system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241111T102149_20241111T102150_T31TGJ_00000000000000000821_0,2101,1476,455,696,868,1206,1640,1842,1910,2019,5,2024-11-11,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLP_000000000000000007a4_0,602,337,234,113,31,155,536,730,674,787,5,2024-11-11,Calcaric Cambisols,43.86173257815008,6.898895294882597,1996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLP_000000000000000007d1_0,1350,1272,446,470,510,774,1050,1138,1268,1113,5,2024-11-11,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLP_000000000000000007cf_0,849,437,372,452,189,529,1641,2158,2192,2006,5,2024-11-11,Eutric Cambisols,43.71814908329949,6.887394156021858,2042,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLP_00000000000000000821_0,2085,1455,451,692,838,1191,1692,1889,1968,2093,5,2024-11-11,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLP_0000000000000000074f_0,2555,1945,654,856,1002,1579,1914,1995,1880,2041,5,2024-11-11,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLP_0000000000000000074d_0,2082,1594,878,1058,1196,1458,1785,1940,2060,2034,5,2024-11-11,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLP_00000000000000000750_0,1195,847,209,173,275,490,778,757,748,964,5,2024-11-11,Umbric Podzols,44.12214032889986,7.520172970998039,1906,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLQ_00000000000000000723_0,3124,2262,818,1160,1492,1950,2553,2734,2962,3015,5,2024-11-11,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TLQ_0000000000000000074d_0,2056,1576,852,1038,1176,1434,1762,1915,2034,2011,5,2024-11-11,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T102149_20241111T102150_T32TMM_000000000000000008b1_0,2936,2198,1068,1394,1634,1798,2254,2456,2674,2644,5,2024-11-11,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T111311_20241111T111444_T30TWS_00000000000000000473_0,1142,893,498,589,565,790,1120,1216,1504,1257,5,2024-11-11,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T111311_20241111T111444_T30TWS_0000000000000000049b_0,1874,1287,980,1176,1094,1320,2307,2779,2386,2699,5,2024-11-11,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T111311_20241111T111444_T30TXS_00000000000000000473_0,1136,890,502,584,558,781,1101,1198,1490,1238,5,2024-11-11,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T111311_20241111T111444_T30TXS_0000000000000000049b_0,1866,1282,993,1182,1098,1308,2285,2757,2382,2683,5,2024-11-11,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T111311_20241111T111444_T30TXS_000000000000000004c4_0,2014,1527,457,629,834,1010,1148,1239,1412,1443,5,2024-11-11,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241111T111311_20241111T111444_T30TXS_000000000000000004e5_0,1108,696,409,742,590,1050,1635,1668,2286,1937,5,2024-11-11,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
