system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240103T101329_20240103T101328_T32TMM_000000000000000008b1_0,2264,1717,830,1084,1274,1397,1738,1830,2032,2128,5,2024-01-03,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T101329_20240103T101328_T32TNM_000000000000000008ba_0,192,0,361,181,66,143,657,933,847,985,5,2024-01-03,Dystric Cambisols,41.86210843566735,9.246663794786155,2347,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TXR_00000000000000000616_0,765,500,0,42,205,366,565,671,814,846,5,2024-01-03,Albic Podzols,45.21561357971033,-0.5277450651786423,1572,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TXR_0000000000000000063a_0,1173,690,244,392,442,685,1053,1227,1428,1514,5,2024-01-03,Calcaric Arenosols,45.054417344785264,-1.1290944609775821,1610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TXR_00000000000000000558_0,697,505,673,609,638,738,941,993,982,1020,5,2024-01-03,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TYR_00000000000000000617_0,163,81,0,0,0,64,255,356,387,391,5,2024-01-03,Albic Podzols,45.22067148341456,-0.32422303395980007,1573,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TYR_000000000000000005f4_0,2344,1577,796,892,885,1311,2038,2237,2386,2603,5,2024-01-03,Eutric Cambisols,45.3842787106273,0.6895959745915257,1536,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TYR_0000000000000000063e_0,584,404,0,104,186,365,797,919,999,1050,5,2024-01-03,Haplic Luvisols,45.07682572428559,-0.317346758335372,1614,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TYR_00000000000000000641_0,280,179,0,0,0,129,402,431,464,512,5,2024-01-03,Haplic Luvisols,45.08973181236325,0.2918435407221803,1617,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T30TYR_00000000000000000642_0,215,147,0,0,0,40,211,271,392,394,5,2024-01-03,Rendzic Leptosols,45.09329155591394,0.4949666833165499,1618,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T31TCL_000000000000000005f4_0,2495,1646,787,900,888,1408,2208,2353,2254,2708,5,2024-01-03,Eutric Cambisols,45.3842787106273,0.6895959745915257,1536,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T31TCL_00000000000000000642_0,197,141,0,0,0,49,239,263,369,397,5,2024-01-03,Rendzic Leptosols,45.09329155591394,0.4949666833165499,1618,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240103T110441_20240103T110441_T31TCM_0000000000000000055e_0,357,218,42,154,123,218,392,420,508,565,5,2024-01-03,Mollic Umbrisols,45.95993251764598,0.6722888016780184,1372,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
