system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240624T110641_20240624T111001_T30TVT_00000000000000000302_0,4919,3924,2304,2812,3272,3523,3602,3713,3924,3972,5,2024-06-24,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TVT_00000000000000000337_0,1839,1420,821,916,792,1185,1305,1545,1438,1643,5,2024-06-24,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TWS_00000000000000000473_0,2704,2176,1112,1368,1412,1809,2259,2374,2674,2572,5,2024-06-24,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TWT_00000000000000000040_0,3968,2619,1338,1554,1772,2399,3360,3728,4321,4181,5,2024-06-24,Dystric Cambisols,47.57339741656348,-2.5638117253686863,SIM18653,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TWT_000000000000000003cb_0,3567,2532,1826,2404,2430,3147,4121,4412,4228,4546,5,2024-06-24,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXS_0000000000000000044f_0,4341,3617,1186,1616,2218,2444,2657,2858,2998,3090,5,2024-06-24,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXS_0000000000000000049e_0,1837,1214,406,664,946,1237,1438,1631,1692,1836,5,2024-06-24,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXS_00000000000000000473_0,2710,2178,1108,1354,1412,1787,2185,2286,2600,2492,5,2024-06-24,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXS_000000000000000004c3_0,3309,2245,1294,1768,1968,2628,3235,3483,3544,3686,5,2024-06-24,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXT_0000000000000000044f_0,4346,3622,1180,1610,2206,2442,2658,2859,2986,3090,5,2024-06-24,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXT_000000000000000003fa_0,3642,2467,2220,2380,2442,3113,4160,4484,4568,4687,5,2024-06-24,Eutric Stagnosols,47.204605309831344,-1.4797513487374663,981,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXT_000000000000000003a4_0,2752,1978,387,682,722,1735,2352,2624,2910,2790,5,2024-06-24,Luvic Stagnosols,47.51710088226913,-0.6515964560312686,889,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30TXT_00000000000000000426_0,3148,2230,1210,1730,1644,2506,4097,4589,4720,4766,5,2024-06-24,Luvic Stagnosols,47.0800075627226,-0.8381303482474657,1029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UVV_000000000000000001bd_0,2146,1748,1212,1360,1306,1567,1958,2100,1548,2318,5,2024-06-24,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UWU_00000000000000000298_0,2397,1730,950,998,994,1424,1830,1974,1862,2307,5,2024-06-24,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UWU_0000000000000000030a_0,2199,1436,825,1050,1240,1609,2088,2320,2556,2697,5,2024-06-24,Eutric Cambisols,47.900314830884625,-2.1728579837135213,723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UWU_0000000000000000030d_0,1751,1152,550,751,878,1272,1591,1804,1856,2062,5,2024-06-24,Eutric Cambisols,47.923307990099566,-1.5316923881437936,726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UWU_000000000000000002d4_0,3461,2239,1532,1872,1870,2665,3820,4118,4196,4375,5,2024-06-24,Regosols (Colluvic),48.05203805211366,-1.9709191740784355,667,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UXU_0000000000000000030d_0,1741,1148,563,750,869,1263,1587,1801,1848,2056,5,2024-06-24,Eutric Cambisols,47.923307990099566,-1.5316923881437936,726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UXU_00000000000000000267_0,2861,1721,1346,1624,1508,2152,3856,4372,4448,4718,5,2024-06-24,Luvic Cambisols,48.36133170462389,-1.347945557967005,553,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UXV_00000000000000000121_0,3721,3075,947,1460,1784,2290,2931,3109,3156,3266,5,2024-06-24,Eutric Cambisols,49.37343846722754,-1.2002823962852565,183,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UXV_00000000000000000122_0,3575,3108,938,1414,1826,2130,2295,2418,2502,2659,5,2024-06-24,Eutric Cambisols,49.37970404115264,-0.9803628221626265,184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UXV_00000000000000000140_0,2455,2093,684,906,1252,1465,1571,1678,1676,1857,5,2024-06-24,Eutric Cambisols,49.22319244504749,-1.4096592406391997,221,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UYA_000000000000000000ec_0,1508,1161,668,776,805,1087,1283,1488,1224,1511,5,2024-06-24,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UYA_00000000000000000105_0,3123,2739,1162,1616,1938,2117,2722,3042,2958,3284,5,2024-06-24,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T110641_20240624T111001_T30UYV_00000000000000000105_0,3178,2768,1180,1646,1984,2193,2757,3074,2966,3316,5,2024-06-24,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
