system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240429T105031_20240429T105027_T30TYT_000000000000000003d9_0,1874,1501,584,798,1074,1250,1316,1449,1526,1507,5,2024-04-29,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T30UYV_0000000000000000019c_0,2299,1634,686,990,1390,1657,1768,1870,1880,1953,5,2024-04-29,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T30UYV_0000000000000000014c_0,2419,1683,1082,1310,1360,1694,2529,2569,2518,3036,5,2024-04-29,Eutric Fluvisols,49.276515471368825,1.2242410066178666,233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UCQ_0000000000000000019c_0,2303,1624,683,992,1400,1615,1705,1806,1860,1916,5,2024-04-29,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UCQ_000000000000000001cd_0,2206,1391,660,916,824,1572,2168,2339,1968,2410,5,2024-04-29,Eutric Cambisols,48.843018131050385,1.0156540889892636,385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UCS_0000000000000000009f_0,3454,2124,1864,2258,2356,2808,4005,4272,4904,4626,5,2024-04-29,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDQ_0000000000000000007d_0,2726,1987,932,1236,1642,1922,2145,2392,2412,2576,5,2024-04-29,Protoargic Arenosols,49.58589898837661,1.8391604822330379,SIM46907,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDQ_000000000000000001d5_0,1962,1566,1338,1528,1438,1813,2282,2546,2558,2597,5,2024-04-29,Eutric Cambisols,48.849602131036924,2.7586952903870707,393,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDQ_0000000000000000012e_0,3730,3457,1196,1650,2238,2457,2499,2643,2770,2819,5,2024-04-29,Haplic Luvisols,49.424651548880426,2.763424203799449,201,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDQ_00000000000000000110_0,3233,2771,954,1450,2076,2369,2502,2594,2779,2797,5,2024-04-29,Luvic Cambisols,49.56894583689343,2.5436666897699416,161,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDQ_0000000000000000012c_0,3934,2950,996,1258,1754,2118,2393,2653,2928,2927,5,2024-04-29,Luvic Stagnosols,49.42540614057504,2.3227471558419417,199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDQ_00000000000000000112_0,3566,2639,1160,1480,1770,2238,2549,2769,2928,3123,5,2024-04-29,Stagnic Gleysols,49.56738063657633,2.9855717242146427,163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDR_0000000000000000007d_0,2701,1976,918,1226,1598,1894,2138,2386,2402,2571,5,2024-04-29,Protoargic Arenosols,49.58589898837661,1.8391604822330379,SIM46907,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDR_00000000000000000110_0,3204,2762,948,1438,2032,2329,2488,2582,2767,2788,5,2024-04-29,Luvic Cambisols,49.56894583689343,2.5436666897699416,161,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDR_00000000000000000112_0,3523,2619,1146,1470,1738,2189,2525,2741,2920,3092,5,2024-04-29,Stagnic Gleysols,49.56738063657633,2.9855717242146427,163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDS_00000000000000000039_0,2294,1921,734,1102,1380,1464,1601,1691,1888,1723,5,2024-04-29,Calcaric Cambisols,50.65641267424932,1.6510873564702908,SIM4474,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDS_00000000000000000099_0,3033,1683,1252,1448,1012,2345,4963,5738,6048,6021,5,2024-04-29,Chromic Cambisols,50.717112873680165,1.8702986464230802,17,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDS_000000000000000000a5_0,4018,3620,1434,1874,2344,2797,2994,3141,3300,3352,5,2024-04-29,Eutric Cambisols,50.57270752289153,2.998585579809683,30,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDS_000000000000000000a2_0,2460,2231,894,1194,1560,1728,1807,1918,2100,1977,5,2024-04-29,Luvic Cambisols,50.57447695337615,2.3224170220486497,27,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429T105031_20240429T105027_T31UDS_0000000000000000009f_0,3427,2118,1810,2200,2294,2770,3975,4249,4848,4592,5,2024-04-29,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
