system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241130T105329_20241130T105323_T30TYT_0000000000000000037d_0,2608,2110,1388,1504,1750,2106,2189,2297,2254,2368,5,2024-11-30,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_000000000000000003aa_0,1952,1354,672,861,1038,1385,1682,1838,1906,1916,5,2024-11-30,Eutric Cambisols,47.542927371413136,0.6227839914739651,895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_00000000000000000406_0,3522,3382,3328,3204,3188,3544,3728,3915,3892,3891,5,2024-11-30,Eutric Cambisols,47.26062057241956,1.0547411202821768,993,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_00000000000000000459_0,4356,4114,3820,3852,3724,4254,5515,5931,5988,5952,5,2024-11-30,Eutric Cambisols,46.97278837529007,1.061600350806898,1082,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_000000000000000003ab_0,1566,1438,1034,992,1002,1247,1738,1889,1994,2030,5,2024-11-30,Eutric Retisols,47.54587151321303,0.8352847804280938,896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_000000000000000003ac_0,2565,2481,1994,1918,1960,2344,2380,2454,2392,2645,5,2024-11-30,Haplic Luvisols,47.54842634489564,1.0478077768911012,897,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_00000000000000000403_0,1626,998,364,425,561,891,1171,1509,1796,2000,5,2024-11-30,Haplic Luvisols,47.25183515832772,0.4206669900667218,990,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_00000000000000000404_0,1793,1149,445,688,783,1072,1459,1714,2142,2069,5,2024-11-30,Haplic Luvisols,47.25515043152472,0.6320023123013093,991,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_000000000000000003d9_0,3568,3605,3520,3344,3324,3599,3811,3956,3784,3945,5,2024-11-30,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T105329_20241130T105323_T30TYT_0000000000000000047f_0,2830,2769,1936,1826,1900,2323,3064,3345,3320,3551,5,2024-11-30,Luvic Stagnosols,46.82634363351416,0.8553126050754388,1125,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
