system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241102T104211_20241102T104320_T31TCJ_000000000000000007e1_0,2679,2005,750,1188,1434,1689,1885,1972,1964,2114,5,2024-11-02,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TCJ_00000000000000000832_0,2173,1687,550,888,1104,1206,1360,1457,1464,1550,5,2024-11-02,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDJ_000000000000000007e3_0,3158,2626,820,1204,1440,1764,1952,2038,2120,2180,5,2024-11-02,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDJ_00000000000000000764_0,2988,2644,360,634,999,1186,1379,1506,1575,1696,5,2024-11-02,Eutric Cambisols,44.100643063293255,2.7233529963840972,1928,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDJ_00000000000000000738_0,2032,1480,286,528,653,951,1213,1347,1482,1498,5,2024-11-02,Umbric Leptosols,44.244504694751356,2.7243348476022655,1882,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDJ_00000000000000000763_0,2156,1532,664,1052,1312,1538,2458,2412,2054,2561,5,2024-11-02,Umbric Leptosols,44.10116589260761,2.523723311353843,1927,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDK_00000000000000000060_0,2333,1827,399,708,985,1217,1590,1744,1846,1967,5,2024-11-02,Dystric Cambisols,44.45520625129903,2.263277884416782,SIM44470,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDK_0000000000000000069a_0,2284,1988,371,568,870,987,1149,1238,1394,1455,5,2024-11-02,Umbric Leptosols,44.82059069646942,2.5261177106685717,1711,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDK_0000000000000000070c_0,2281,1999,576,898,1440,1659,2038,2161,2024,2302,5,2024-11-02,Umbric Leptosols,44.38906236160645,2.324022314234377,1837,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDK_00000000000000000738_0,2027,1478,296,539,657,960,1238,1359,1494,1517,5,2024-11-02,Umbric Leptosols,44.244504694751356,2.7243348476022655,1882,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TDL_000000000000000005b0_0,388,174,0,71,0,118,483,852,795,946,5,2024-11-02,Eutric Cambisols,45.68363426926033,2.734441124821094,1463,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TEJ_0000000000000000008e_0,1480,1020,308,524,530,895,1292,1606,1697,1558,5,2024-11-02,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TEJ_000000000000000007ec_0,1817,1501,455,632,929,1161,1635,1850,2242,1894,5,2024-11-02,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241102T104211_20241102T104320_T31TEJ_00000000000000000769_0,1009,541,41,159,240,432,894,1082,1145,1235,5,2024-11-02,Eutric Cambisols,44.09254480478838,3.721374616923684,1933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
