system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240625T103631_20240625T103955_T31TCH_0000000000000000086e_0,4032,3246,1234,2000,2026,2876,3745,3939,3848,4080,5,2024-06-25,Luvic Stagnosols,43.0930077715907,1.7359034787467902,2227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TCJ_000000000000000007e1_0,2874,1855,831,1300,1612,2093,2472,2705,2576,3009,5,2024-06-25,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TCJ_0000000000000000080b_0,2579,1781,483,770,1172,1634,1894,2127,2388,2503,5,2024-06-25,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TCJ_00000000000000000832_0,2252,1449,581,940,1192,1660,2162,2391,2502,2674,5,2024-06-25,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TDH_0000000000000000006a_0,3402,2433,686,1016,1344,1766,2205,2416,2380,2695,5,2024-06-25,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TDH_0000000000000000003d_0,2162,1470,567,838,1186,1432,1502,1718,1794,2001,5,2024-06-25,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TDH_00000000000000000856_0,2454,1949,676,1130,1184,1438,2176,2409,2120,2632,5,2024-06-25,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TDH_00000000000000000857_0,3996,2903,842,1164,1666,1945,2333,2552,2669,2924,5,2024-06-25,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TDH_00000000000000000859_0,3002,2256,826,1320,1388,1872,2946,3243,3176,3352,5,2024-06-25,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T103631_20240625T103955_T31TDH_0000000000000000085a_0,2881,2171,577,992,1018,1714,2941,3220,3496,3376,5,2024-06-25,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
