system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241031T105109_20241031T105108_T30TYR_00000000000000000580_0,1826,1365,362,546,814,985,1087,1176,1268,1328,5,2024-10-31,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T30TYR_000000000000000005a5_0,3929,3289,1242,1866,2320,2760,2953,3192,3220,3214,5,2024-10-31,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T30TYR_000000000000000005ca_0,3469,2614,944,1230,1678,2005,2253,2477,2622,2787,5,2024-10-31,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T30TYR_000000000000000005c9_0,1925,1376,331,489,647,903,1128,1320,1368,1462,5,2024-10-31,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T30TYR_0000000000000000055b_0,3109,2688,786,1110,1428,1724,1888,2007,2038,2150,5,2024-10-31,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T30TYR_00000000000000000582_0,3464,3061,785,1166,1794,2189,2211,2348,2336,2443,5,2024-10-31,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T30TYR_000000000000000005f3_0,1914,1447,331,448,571,785,1165,1324,1420,1512,5,2024-10-31,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T30TYR_00000000000000000028_0,2503,2018,791,1042,1426,1448,2039,2291,2612,2367,5,2024-10-31,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T31TCL_000000000000000005f3_0,1902,1405,360,484,599,792,1157,1350,1431,1491,5,2024-10-31,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241031T105109_20241031T105108_T31TCM_000000000000000004f1_0,4903,4499,4080,4100,4048,4545,5358,5740,5672,5777,5,2024-10-31,Luvic Cambisols,46.39919693196088,1.2831454307949937,1250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
