system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20240419T104621_20240419T104623_T30TXP_00000000000000000755_0,3680,2805,1170,1678,1960,2214,2856,3078,3612,3405,5,2024-04-19,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TXQ_0000000000000000068b_0,2753,2370,2060,2548,2580,2174,2525,2611,3100,2763,5,2024-04-19,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TXQ_000000000000000006fe_0,2471,2765,580,634,797,895,955,1055,1170,1194,5,2024-04-19,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYP_00000000000000000030_0,2453,1827,590,1048,1198,1600,2098,2273,2613,2463,5,2024-04-19,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYP_0000000000000000075a_0,3269,2438,972,1504,1908,2088,2416,2580,2752,2767,5,2024-04-19,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYP_00000000000000000784_0,2882,2219,656,1088,1416,1590,1732,1949,2066,2048,5,2024-04-19,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYP_000000000000000007b1_0,3455,2770,844,1492,1874,2092,2208,2349,2392,2418,5,2024-04-19,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYP_00000000000000000755_0,3638,2782,1166,1646,1914,2173,2822,3045,3560,3369,5,2024-04-19,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYP_0000000000000000075b_0,2985,2325,1100,1528,1760,2206,2734,2882,3065,3045,5,2024-04-19,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYQ_0000000000000000072b_0,4003,3474,1486,1740,1910,2149,2481,2585,2922,2892,5,2024-04-19,Albic Podzols,44.2227601300758,0.12308158813210761,1869,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYQ_000000000000000006db_0,2774,2644,956,1456,2000,2223,2282,2385,2467,2428,5,2024-04-19,Eutric Fluvisols,44.51040280255146,0.11175365966486718,1784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T104621_20240419T104623_T30TYQ_00000000000000000702_0,2797,2577,932,1402,1936,2131,2249,2308,2442,2363,5,2024-04-19,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
