system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20241226T102441_20241226T102744_T31TGJ_000000000000000007f9_0,1705,1134,366,531,616,745,1412,1433,2940,1948,5,2024-12-26,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TLP_0000000000000000077b_0,1708,1129,608,804,1015,942,1246,1331,1926,1545,5,2024-12-26,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TLP_000000000000000007d1_0,1321,1157,309,430,509,618,944,889,1524,1033,5,2024-12-26,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TLP_0000000000000000074d_0,2162,1641,824,1102,1276,1492,1749,1847,2078,2033,5,2024-12-26,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TLP_000000000000000007f9_0,1681,1105,454,534,646,760,1458,1532,2274,1974,5,2024-12-26,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TLP_00000000000000000750_0,858,600,657,660,566,849,828,759,730,789,5,2024-12-26,Umbric Podzols,44.12214032889986,7.520172970998039,1906,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TLQ_00000000000000000723_0,3135,2192,792,1230,1728,2120,2574,2844,3010,3116,5,2024-12-26,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TLQ_0000000000000000074d_0,2122,1611,803,1060,1242,1459,1717,1818,2046,1997,5,2024-12-26,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TMM_000000000000000008b1_0,2297,1779,758,1028,1268,1344,1670,1842,1972,1943,5,2024-12-26,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T102441_20241226T102744_T32TNM_000000000000000008ba_0,153,0,27,37,38,78,594,730,752,758,5,2024-12-26,Dystric Cambisols,41.86210843566735,9.246663794786155,2347,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000296_0,8660,7811,7544,7768,8232,8562,9009,9514,10312,9898,5,2024-12-26,Cambic Umbrisols,48.14122329814686,-3.270554266746055,603,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_000000000000000001ef_0,3410,3262,3108,2978,3024,3412,3929,4131,4368,4283,5,2024-12-26,Eutric Cambisols,48.52716695964904,-4.180860383937317,422,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_000000000000000001f0_0,2983,2633,3264,3156,3072,3296,3426,3414,3536,3482,5,2024-12-26,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_000000000000000001f1_0,4012,3881,3484,3552,3488,4096,5076,5416,5572,5608,5,2024-12-26,Eutric Cambisols,48.55020626644476,-3.74906256880822,424,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_000000000000000001f5_0,4346,3093,6148,5928,5780,6106,6249,6283,6164,6224,5,2024-12-26,Eutric Cambisols,48.59155197691753,-2.8843896970603007,428,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000223_0,2673,2346,2458,2386,2230,2719,3440,3606,3492,3692,5,2024-12-26,Eutric Cambisols,48.38381799637597,-4.162971866935188,482,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000224_0,1288,751,586,505,810,827,1325,1540,2042,1921,5,2024-12-26,Eutric Cambisols,48.39550411623658,-3.947708445773973,483,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000225_0,1472,1321,1032,990,1038,1214,1646,1874,2130,2141,5,2024-12-26,Eutric Cambisols,48.406796823043386,-3.732350629901538,484,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000227_0,2484,2351,1988,1816,1854,2096,2642,2817,3144,3097,5,2024-12-26,Eutric Cambisols,48.42820232114387,-3.3013639898733347,486,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000228_0,7880,6498,6972,7312,7848,8251,8774,9125,9464,9289,5,2024-12-26,Eutric Cambisols,48.43831470267492,-3.0857422087918542,487,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000229_0,3640,2915,4880,4504,4336,4689,4598,4665,4620,4677,5,2024-12-26,Eutric Cambisols,48.448032745925836,-2.870038760361554,488,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_0000000000000000025b_0,2861,2482,2370,2428,2316,2888,3739,3955,4020,4030,5,2024-12-26,Eutric Cambisols,48.252108201440514,-3.930502975909161,541,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000292_0,3909,3398,3896,3772,3760,4156,4474,4666,4804,4699,5,2024-12-26,Eutric Cambisols,48.09707261528784,-4.127488615563259,599,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000293_0,1325,1117,1290,1174,1058,1312,1641,1822,1824,1906,5,2024-12-26,Eutric Cambisols,48.10869740792348,-3.913391657271156,600,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_000000000000000002cb_0,2518,2094,3408,3040,2858,2996,3056,3083,3248,3115,5,2024-12-26,Eutric Cambisols,47.965272700430624,-3.8963733249277106,658,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000302_0,3925,3238,4648,4476,4448,4777,4641,4772,4728,4799,5,2024-12-26,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_00000000000000000297_0,4178,3325,5088,4828,4828,5109,5201,5279,5264,5194,5,2024-12-26,Regosols (Colluvic),48.15128182052508,-3.056103592326877,604,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241226T111409_20241226T111404_T30UVU_000000000000000002c9_0,3634,3230,3952,3652,3488,4116,4141,4092,3892,4148,5,2024-12-26,Umbric Leptosols,47.941693894948415,-4.323314914339338,656,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
