system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230210T102049_20230210T102804_T32TLP_000000000000000007a4_0,564,376,1418,1118,737,700,977,1163,1134,1096,5,2023-02-10,Calcaric Cambisols,43.86173257815008,6.898895294882597,1996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T102049_20230210T102804_T32TLP_000000000000000007d1_0,1214,1205,372,389,454,724,946,933,1414,1036,5,2023-02-10,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T102049_20230210T102804_T32TLP_000000000000000007cf_0,782,469,444,401,287,588,1626,1663,1830,2067,5,2023-02-10,Eutric Cambisols,43.71814908329949,6.887394156021858,2042,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T102049_20230210T102804_T32TLP_000000000000000007f9_0,2101,1357,572,774,856,1036,1770,1933,2886,2200,5,2023-02-10,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T102049_20230210T102804_T32TNM_000000000000000008a2_0,708,500,2868,2752,2800,1774,2215,2481,3352,2475,5,2023-02-10,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T102049_20230210T102804_T32TNN_000000000000000008a2_0,707,499,2866,2758,2810,1779,2226,2490,3364,2484,5,2023-02-10,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30TWS_00000000000000000473_0,1797,1389,770,1000,940,1196,1652,1927,2330,1944,5,2023-02-10,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30TWS_0000000000000000049b_0,1846,1308,818,1015,1008,1299,1892,2332,1936,2420,5,2023-02-10,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30TXS_0000000000000000049e_0,2053,1445,388,661,818,1105,1508,1686,1810,1763,5,2023-02-10,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30TXS_00000000000000000473_0,1797,1388,802,1012,946,1197,1656,1930,2336,1946,5,2023-02-10,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30TXS_0000000000000000049b_0,1846,1307,846,1028,1012,1300,1895,2333,1944,2420,5,2023-02-10,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30TXS_000000000000000004c4_0,2495,1922,497,847,1006,1451,2092,2229,2474,2355,5,2023-02-10,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30UYA_000000000000000000ec_0,919,715,496,616,603,458,476,528,805,673,5,2023-02-10,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T30UYV_00000000000000000147_0,887,546,798,730,523,644,867,819,1754,806,5,2023-02-10,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T111211_20230210T111210_T31UCR_000000000000000000ec_0,948,681,389,470,502,442,736,831,664,903,5,2023-02-10,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
