system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230930T100811_20230930T101805_T32TMM_000000000000000008b1_0,3166,2408,997,1326,1624,1774,1986,2098,2232,2341,5,2023-09-30,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T100811_20230930T101805_T32TNL_000000000000000008c0_0,2436,1590,490,706,876,1142,1572,1713,1878,2001,5,2023-09-30,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T100811_20230930T101805_T32TNM_000000000000000008a2_0,1686,1197,633,795,883,1001,1510,1747,2032,2008,5,2023-09-30,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TWS_00000000000000000473_0,1903,1556,821,946,944,1125,1528,1680,1978,1775,5,2023-09-30,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TWS_0000000000000000049a_0,2306,1799,604,824,836,1282,1768,1901,2154,2189,5,2023-09-30,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TWS_0000000000000000049b_0,2067,1598,926,1026,1090,1147,1752,1919,1664,2219,5,2023-09-30,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TWT_0000000000000000036f_0,2235,1595,402,571,687,1009,1443,1722,1768,1934,5,2023-09-30,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TWT_000000000000000003f7_0,1894,1430,455,574,794,1069,1201,1323,1158,1563,5,2023-09-30,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TXN_00000000000000000825_0,3408,3429,236,336,1282,1560,1932,2035,1933,1956,5,2023-09-30,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TXP_00000000000000000825_0,3421,3444,213,332,1290,1565,1938,2037,1938,1961,5,2023-09-30,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930T105749_20230930T110147_T30TXP_000000000000000007d4_0,3482,2759,776,1078,1480,1744,1970,2116,2274,2372,5,2023-09-30,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
