system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230313T103821_20230313T104643_T31TCH_0000000000000000088f_0,2955,1996,472,630,982,1264,1572,1789,1960,2060,5,2023-03-13,Cambic Umbrisols,42.80556573519436,1.738893242095287,2278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TCH_00000000000000000882_0,1091,715,247,258,369,526,744,872,1056,1123,5,2023-03-13,Eutric Cambisols,42.949276948682886,1.7374018973217222,2255,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_0000000000000000006a_0,2759,1853,509,896,982,1617,2208,2380,2670,2595,5,2023-03-13,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_00000000000000000856_0,2115,1727,973,1428,1578,1327,2187,2536,2464,2401,5,2023-03-13,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_00000000000000000858_0,2759,1718,724,928,942,1465,2180,2424,2618,2671,5,2023-03-13,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_00000000000000000870_0,2787,1931,496,770,915,1378,2091,2201,2508,2475,5,2023-03-13,Calcaric Cambisols,43.094492232872064,2.1281842266731097,2229,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_00000000000000000871_0,2440,1580,435,680,731,1149,1730,1882,2126,2124,5,2023-03-13,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_00000000000000000884_0,1929,1248,252,421,520,926,1501,1749,2034,1998,5,2023-03-13,Calcaric Cambisols,42.95075804067662,2.1287056572835286,2257,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_000000000000000008a6_0,3365,2249,964,1202,1476,1848,2558,2783,2964,3086,5,2023-03-13,Regosols (Colluvic),42.51967799126664,2.1302565886024913,2314,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDH_00000000000000000855_0,2998,2279,747,1188,1542,1888,1965,2080,2146,2210,5,2023-03-13,Rendzic Leptosols,43.237681525941696,1.9310260055678181,2193,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_0000000000000000078c_0,2587,1936,678,916,1190,1876,2305,2350,2269,2382,5,2023-03-13,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_000000000000000007e3_0,1633,1184,541,800,966,1134,1282,1337,1374,1391,5,2023-03-13,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_00000000000000000839_0,2452,1961,724,1228,1384,1570,1713,1716,2099,1756,5,2023-03-13,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_000000000000000007e6_0,2285,1459,458,626,812,1154,1489,1700,1989,2145,5,2023-03-13,Dystric Cambisols,43.66914036548718,2.7204360828487646,2067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_00000000000000000764_0,2430,1732,443,615,892,1077,1271,1431,1575,1573,5,2023-03-13,Eutric Cambisols,44.100643063293255,2.7233529963840972,1928,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_0000000000000000078e_0,2781,1831,604,802,919,1444,2139,2523,2684,2700,5,2023-03-13,Mollic Umbrisols,43.957316031263744,2.5232520605323003,1974,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_000000000000000007bb_0,2319,1463,455,609,736,1128,1473,1691,1773,1950,5,2023-03-13,Mollic Umbrisols,43.812960036126384,2.7214039607994196,2021,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T103821_20230313T104643_T31TDJ_000000000000000007e8_0,2047,1377,348,518,636,1059,1467,1579,1732,1923,5,2023-03-13,Regosols (Colluvic),43.66701432148895,3.116657905504607,2069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
