system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230327T101631_20230327T101840_T31TGJ_00000000000000000821_0,3138,2457,578,1000,1400,1746,2632,2958,3196,3202,5,2023-03-27,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T101631_20230327T101840_T32TLP_0000000000000000077b_0,2164,1548,876,1144,1344,1380,1609,1684,2226,1986,5,2023-03-27,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T101631_20230327T101840_T32TLP_000000000000000007d1_0,1570,1441,239,346,469,899,1121,1130,1510,1262,5,2023-03-27,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T101631_20230327T101840_T32TLP_00000000000000000821_0,3099,2429,583,1001,1360,1713,2599,2948,3208,3201,5,2023-03-27,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T101631_20230327T101840_T32TLP_0000000000000000074d_0,2175,1705,902,1106,1298,1521,1729,1842,2030,1942,5,2023-03-27,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T101631_20230327T101840_T32TLQ_0000000000000000074d_0,2154,1694,924,1118,1300,1526,1732,1843,2024,1943,5,2023-03-27,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T101631_20230327T101840_T32TNM_000000000000000008a2_0,1182,852,476,628,720,832,1159,1456,1674,1583,5,2023-03-27,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T101631_20230327T101840_T32TNN_000000000000000008a2_0,1180,851,470,633,717,830,1156,1451,1680,1580,5,2023-03-27,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T110639_20230327T110728_T30TXT_000000000000000003a3_0,2439,1682,543,794,958,1376,1884,2184,2454,2385,5,2023-03-27,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T110639_20230327T110728_T30UVU_00000000000000000302_0,3913,3142,1826,2272,2658,2973,2973,3180,3512,3346,5,2023-03-27,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T110639_20230327T110728_T30UVU_000000000000000001bd_0,2419,1850,1490,1636,1606,1874,2333,2528,2576,2704,5,2023-03-27,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T110639_20230327T110728_T30UVV_000000000000000001bd_0,2387,1833,1478,1622,1582,1850,2323,2516,2576,2684,5,2023-03-27,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T110639_20230327T110728_T30UWU_0000000000000000022e_0,2229,1634,828,1050,1034,1077,1712,1765,2464,2145,5,2023-03-27,Eutric Cambisols,48.49070813327293,-1.7904018128331645,493,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
