system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230903T101601_20230903T102222_T32TLP_0000000000000000074f_0,3430,2432,1084,1516,1558,2235,3247,3392,3428,3605,5,2023-09-03,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TLP_0000000000000000074d_0,2228,1590,994,1304,1408,1804,2318,2425,2512,2580,5,2023-09-03,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TLQ_00000000000000000723_0,3112,2170,834,1218,1494,2149,2949,3177,3356,3539,5,2023-09-03,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TLQ_0000000000000000074d_0,2208,1577,974,1284,1384,1782,2301,2412,2500,2567,5,2023-09-03,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TMM_000000000000000008be_0,3283,2143,478,774,1026,1446,1868,2089,2270,2471,5,2023-09-03,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TMM_000000000000000008b8_0,3467,2639,744,1064,1614,1862,2033,2214,2344,2420,5,2023-09-03,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TMM_000000000000000008b1_0,3042,2380,911,1260,1546,1694,1912,2016,2090,2212,5,2023-09-03,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TNL_000000000000000008c0_0,2492,1557,472,739,838,1151,1554,1750,1896,2052,5,2023-09-03,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TNM_000000000000000008be_0,3279,2140,503,786,1036,1448,1868,2088,2270,2469,5,2023-09-03,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TNM_000000000000000008a2_0,1957,1347,670,892,1016,1209,1678,2002,2094,2106,5,2023-09-03,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T101601_20230903T102222_T32TNN_000000000000000008a2_0,1939,1339,668,888,1010,1197,1669,1988,2094,2095,5,2023-09-03,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TVT_00000000000000000302_0,4813,3897,2104,2592,3064,3316,3323,3542,3704,3749,5,2023-09-03,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TVT_00000000000000000337_0,1474,1214,612,585,691,1069,1279,1488,1320,1619,5,2023-09-03,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWS_0000000000000000044b_0,3680,2611,651,904,1100,1424,1958,2247,2520,2656,5,2023-09-03,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWS_00000000000000000473_0,2023,1769,788,951,1018,1169,1406,1503,1720,1583,5,2023-09-03,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWS_0000000000000000049a_0,2403,1800,585,759,898,1183,1668,1839,1934,2050,5,2023-09-03,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWS_0000000000000000044c_0,3826,3315,888,1200,1578,1847,2141,2320,2598,2684,5,2023-09-03,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWS_0000000000000000049b_0,2079,1683,839,975,1058,1195,1495,1735,1568,1891,5,2023-09-03,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWS_0000000000000000044a_0,3369,2350,636,810,1054,1436,1848,2090,2088,2274,5,2023-09-03,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWT_0000000000000000044b_0,3671,2605,640,900,1100,1417,1953,2239,2530,2648,5,2023-09-03,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWT_0000000000000000044c_0,3835,3323,878,1190,1576,1853,2147,2324,2602,2690,5,2023-09-03,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TWT_0000000000000000044a_0,3377,2359,626,807,1054,1438,1850,2092,2094,2278,5,2023-09-03,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_00000000000000000476_0,5466,5131,1704,2446,3112,3507,3563,3770,3828,3895,5,2023-09-03,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_0000000000000000049e_0,3616,3261,623,935,1388,1669,1996,2184,2258,2305,5,2023-09-03,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_0000000000000000050c_0,3132,2283,628,924,1128,1487,2099,2374,2478,2624,5,2023-09-03,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_0000000000000000044d_0,2830,2228,654,892,1084,1311,1915,2066,2164,2269,5,2023-09-03,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_00000000000000000473_0,2020,1766,808,960,1023,1173,1405,1501,1716,1580,5,2023-09-03,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_000000000000000004c3_0,3307,2541,580,894,1056,1625,2091,2321,2408,2524,5,2023-09-03,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_0000000000000000044c_0,3838,3323,911,1212,1586,1862,2152,2331,2610,2696,5,2023-09-03,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_00000000000000000474_0,5073,4819,1644,2230,2888,3358,3497,3694,3748,3947,5,2023-09-03,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_0000000000000000049b_0,2076,1680,854,986,1062,1198,1496,1735,1566,1888,5,2023-09-03,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXS_000000000000000004e5_0,1609,1237,740,1018,1144,1336,1411,1620,1988,1726,5,2023-09-03,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_00000000000000000425_0,3890,3037,544,752,1120,1510,1778,2073,2312,2518,5,2023-09-03,Dystric Cambisols,47.07400274117138,-1.0486456169071017,1028,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_00000000000000000343_0,3564,3005,970,1392,1698,2061,2536,2733,2718,2909,5,2023-09-03,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_00000000000000000344_0,3599,3031,1004,1356,1762,2115,2363,2552,2502,2726,5,2023-09-03,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_000000000000000003fd_0,2139,1453,436,714,893,1198,1393,1554,1624,1764,5,2023-09-03,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_00000000000000000423_0,3797,3487,766,938,1266,1473,1599,1803,1948,2138,5,2023-09-03,Eutric Stagnosols,47.06083858674182,-1.4695277327144516,1026,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_0000000000000000044d_0,2835,2236,650,888,1078,1317,1922,2075,2160,2278,5,2023-09-03,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_000000000000000003a4_0,2726,1951,470,714,850,1565,1888,2162,2272,2274,5,2023-09-03,Luvic Stagnosols,47.51710088226913,-0.6515964560312686,889,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_0000000000000000044c_0,3823,3318,908,1210,1582,1855,2147,2326,2602,2689,5,2023-09-03,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30TXT_00000000000000000345_0,2862,2084,720,1070,1328,1755,2219,2411,2408,2528,5,2023-09-03,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30UVU_000000000000000001f0_0,3620,3080,1024,1328,1810,2102,2154,2392,2420,2562,5,2023-09-03,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30UVU_00000000000000000223_0,2505,1774,662,984,1034,1557,2112,2329,2292,2403,5,2023-09-03,Eutric Cambisols,48.38381799637597,-4.162971866935188,482,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30UVU_0000000000000000025c_0,2923,2377,619,812,1152,1385,1515,1694,1755,1836,5,2023-09-03,Eutric Cambisols,48.26337136374292,-3.715730678746773,542,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903T110629_20230903T110833_T30UVU_0000000000000000025e_0,3101,2514,759,1006,1360,1661,1859,2094,2125,2262,5,2023-09-03,Eutric Cambisols,48.284720246145,-3.2859169327997373,544,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
