system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230609T104629_20230609T104624_T31UCQ_0000000000000000010a_0,4237,3895,1402,2094,2784,2978,3224,3430,3468,3589,5,2023-06-09,Luvic Cambisols,49.56393970113884,1.217982875699953,155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UCR_000000000000000000da_0,5465,4920,2258,3180,3920,4199,4314,4393,4608,4536,5,2023-06-09,Calcaric Cambisols,49.853132208716076,1.4338262144811627,99,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UCR_000000000000000000bc_0,4372,3858,1402,2052,2586,3052,3667,3991,3964,4232,5,2023-06-09,Eutric Cambisols,50.14184543087868,1.6521414189885952,60,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UCR_000000000000000000a7_0,3066,2820,902,1246,1556,1929,2137,2544,2588,2691,5,2023-06-09,Regosols (Colluvic),50.42900525285804,1.64823093644194,34,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UCS_0000000000000000009f_0,3863,3005,2786,3176,3424,3116,4263,4647,5084,4912,5,2023-06-09,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDQ_0000000000000000012b_0,2136,1884,1142,1290,1462,1549,1903,1930,1808,2075,5,2023-06-09,Fibric Histosols,49.42517865837183,2.1024074145428684,198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000ac_0,1830,1677,755,808,846,878,917,1250,1159,1233,5,2023-06-09,Eutric Cambisols,50.430165085295194,2.7719553311287974,39,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000b3_0,3507,3201,1104,1668,2032,2454,3131,3328,3328,3357,5,2023-06-09,Eutric Cambisols,50.28736043598306,2.3225017207889516,50,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000b4_0,4473,4254,1520,2186,2822,3188,3646,3836,3912,3915,5,2023-06-09,Eutric Cambisols,50.28718216659681,2.546611534452438,51,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000b5_0,3155,3291,3268,3548,3408,2851,2941,3287,3764,2713,5,2023-06-09,Eutric Cambisols,50.28659484900255,2.7707172697287374,52,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000bc_0,4312,3828,1384,1994,2490,2961,3619,3959,3948,4204,5,2023-06-09,Eutric Cambisols,50.14184543087868,1.6521414189885952,60,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000ce_0,4066,3731,1406,2008,2522,3023,3509,3733,3871,3833,5,2023-06-09,Eutric Cambisols,49.99996105481551,2.545424692034341,81,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000d0_0,3775,3729,1160,1736,2376,2635,2649,2798,2902,2935,5,2023-06-09,Eutric Cambisols,49.99838355325251,2.991087849150008,83,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000f7_0,3970,3611,1116,1800,2358,2767,3263,3433,3648,3668,5,2023-06-09,Eutric Cambisols,49.7120578590372,2.7658288977798313,133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000a7_0,3038,2803,926,1246,1526,1903,2161,2571,2611,2715,5,2023-06-09,Regosols (Colluvic),50.42900525285804,1.64823093644194,34,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000c1_0,3330,3051,1062,1746,2026,2428,3003,3166,3637,3235,5,2023-06-09,Regosols (Colluvic),50.14299796037709,2.7694857901814443,65,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000cc_0,3364,2691,908,1318,1312,2492,3505,3807,3672,3999,5,2023-06-09,Rendzic Leptosols,49.999907534519636,2.099745350209818,79,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000f8_0,4500,4355,1770,2452,3018,3313,3407,3530,3616,3640,5,2023-06-09,Stagnic Gleysols,49.71107115810657,2.9873998831233357,134,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDR_000000000000000000b2_0,3617,3139,938,1394,1768,2206,2667,2874,2958,3040,5,2023-06-09,Umbric Leptosols,50.28712929849958,2.098392586975514,49,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDS_000000000000000000a1_0,3749,3395,1098,1710,2226,2616,2818,2926,2954,3033,5,2023-06-09,Eutric Cambisols,50.57424420701826,2.0970248442935078,26,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609T104629_20230609T104624_T31UDS_000000000000000000a4_0,2873,2835,1066,1434,1788,1999,1925,1993,2008,2168,5,2023-06-09,Fluvic Cambisols,50.57370842780058,2.773201014166533,29,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
