system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230113T110319_20230113T110319_T30TXS_0000000000000000049e_0,2325,1547,590,863,960,1352,1940,2063,2214,2124,5,2023-01-13,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30TXS_000000000000000004c4_0,1788,1194,331,620,802,1137,1520,1662,1756,1762,5,2023-01-13,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30TXS_000000000000000004e7_0,1145,798,388,546,598,790,1030,1119,1184,1170,5,2023-01-13,Tidalic Fluvisols,46.36085310100767,-0.7961467681045078,1240,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30TYN_0000000000000000084c_0,2670,1785,441,566,762,1112,1269,1383,1716,1630,5,2023-01-13,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30TYN_00000000000000000865_0,825,496,320,303,340,538,887,1040,924,1113,5,2023-01-13,Umbric Leptosols,43.06858100577897,-0.028717177430385,2218,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UWU_0000000000000000029e_0,1933,1234,377,568,604,1016,1482,1750,2024,2163,5,2023-01-13,Dystric Cambisols,48.21071165855735,-1.552865865664682,611,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UWU_0000000000000000029d_0,2069,1503,588,892,1180,1546,1802,1913,2044,2023,5,2023-01-13,Eutric Cambisols,48.20339858969358,-1.7678149494821427,610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UXU_0000000000000000029e_0,1905,1217,403,578,602,1005,1461,1730,1993,2133,5,2023-01-13,Dystric Cambisols,48.21071165855735,-1.552865865664682,611,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UXU_000000000000000002db_0,1161,770,185,251,354,542,777,913,1111,1157,5,2023-01-13,Stagnic Gleysols,48.09759962264399,-0.46962334640743114,674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UXV_000000000000000001c2_0,2159,1100,666,942,540,1440,4107,4794,5240,5030,5,2023-01-13,Eutric Cambisols,48.792340009945086,-1.3785460528190157,374,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UXV_0000000000000000016b_0,1745,1168,470,638,830,1126,1477,1649,1766,1727,5,2023-01-13,Luvic Cambisols,49.108752955288054,-0.30550346048347665,269,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UYU_000000000000000002de_0,2051,1363,609,824,1126,1375,1760,1907,2104,2092,5,2023-01-13,Luvic Stagnosols,48.11123958103847,0.1744763767522216,677,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UYU_000000000000000002df_0,2450,1937,831,1090,1180,1687,2556,2789,2890,3029,5,2023-01-13,Stagnic Gleysols,48.11500096460425,0.3892462434194438,678,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UYV_00000000000000000196_0,1879,1428,403,552,642,1199,1970,2339,1606,2682,5,2023-01-13,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UYV_00000000000000000147_0,980,668,419,622,630,791,1057,1140,1200,1110,5,2023-01-13,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T30UYV_0000000000000000016c_0,1910,1253,586,839,877,1379,2107,2267,2250,2438,5,2023-01-13,Stagnic Gleysols,49.11338438519053,-0.086622512403202,270,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T31UCP_00000000000000000273_0,2158,1440,680,986,1166,1558,2226,2451,2404,2488,5,2023-01-13,Luvic Cambisols,48.413806679517975,1.24259966485196,565,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T31UCQ_00000000000000000129_0,2058,1837,782,870,1082,1422,1774,2024,2062,2360,5,2023-01-13,Calcaric Arenosols,49.42351425163891,1.6617423743173552,196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T31UCQ_000000000000000001cf_0,1625,1020,328,454,538,819,1120,1299,1660,1714,5,2023-01-13,Dystric Cambisols,48.847056007321356,1.4513589163107052,387,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T31UCR_000000000000000000bc_0,1074,648,630,678,680,825,1140,1205,1500,1315,5,2023-01-13,Eutric Cambisols,50.14184543087868,1.6521414189885952,60,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T110319_20230113T110319_T31UCR_000000000000000000c9_0,2714,1685,866,1282,1172,1972,3456,3791,3960,3939,5,2023-01-13,Luvic Cambisols,49.996771823054615,1.4312656624062745,76,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
