system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230315T102719_20230315T103640_T31TEJ_0000000000000000008e_0,2316,1923,930,1102,1158,1483,1958,2161,1968,2306,5,2023-03-15,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TEJ_000000000000000007ee_0,4042,3358,1030,1566,2172,2482,2716,2837,2972,2913,5,2023-03-15,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TEJ_000000000000000007c3_0,2617,2172,836,952,1152,1790,2317,2600,2744,2661,5,2023-03-15,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_0000000000000000008e_0,2323,1928,946,1110,1166,1491,1965,2171,1970,2312,5,2023-03-15,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_00000000000000000082_0,3048,3133,1242,1532,1828,1955,2004,2041,2168,2158,5,2023-03-15,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_00000000000000000770_0,3605,2685,1128,1488,1820,2309,2690,2865,2945,3120,5,2023-03-15,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_0000000000000000079a_0,2447,1764,790,1015,1128,1398,1846,2039,2446,2267,5,2023-03-15,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007f2_0,2676,2024,668,868,993,1409,1893,2077,2208,2308,5,2023-03-15,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007f3_0,2419,2110,1204,1384,1504,1720,1957,2026,2087,2153,5,2023-03-15,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000008e5_0,2419,2110,1204,1384,1504,1720,1957,2026,2087,2153,5,2023-03-15,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007f1_0,2516,1817,762,1018,1196,1541,2006,2230,2696,2486,5,2023-03-15,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_00000000000000000819_0,2826,2240,616,855,1056,1440,1807,1972,2186,2185,5,2023-03-15,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007ee_0,4058,3365,1048,1588,2198,2503,2734,2845,2986,2928,5,2023-03-15,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_0000000000000000083e_0,2784,2113,889,1042,1172,1567,2195,2398,2614,2596,5,2023-03-15,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007c5_0,2300,1759,750,1007,1104,1463,2156,2182,2667,2412,5,2023-03-15,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_00000000000000000745_0,2242,1595,921,1160,1366,1296,1738,1938,2500,2150,5,2023-03-15,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007c7_0,2856,1997,1756,2138,1990,2275,3148,3448,3840,3587,5,2023-03-15,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_0000000000000000083f_0,2646,2329,1206,1582,2092,1845,2240,2365,2684,2365,5,2023-03-15,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_0000000000000000079c_0,2589,1868,668,759,919,1165,1496,1599,1775,1832,5,2023-03-15,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007c3_0,2621,2178,853,964,1166,1803,2330,2612,2774,2674,5,2023-03-15,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007c9_0,3915,3356,1282,1792,2276,2508,2648,2809,3040,2999,5,2023-03-15,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_000000000000000007ef_0,2504,2001,1084,1280,1526,1515,1821,2012,2326,2178,5,2023-03-15,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFJ_00000000000000000818_0,2625,1969,596,804,884,1380,1898,2099,2348,2320,5,2023-03-15,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFK_000000000000000006ce_0,2057,1509,415,496,608,886,1190,1304,1404,1649,5,2023-03-15,Calcaric Cambisols,44.63568913989154,5.347697430368574,1768,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFK_000000000000000006cf_0,1791,1223,309,466,490,834,1311,1435,1586,1749,5,2023-03-15,Calcaric Cambisols,44.62999481648784,5.549061417433345,1769,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFK_000000000000000006a6_0,2614,1768,630,1038,1204,1710,2602,2850,3040,2882,5,2023-03-15,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFK_00000000000000000745_0,2249,1591,902,1160,1380,1289,1734,1936,2510,2145,5,2023-03-15,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFK_000000000000000006a4_0,2447,1631,438,599,702,1034,1515,1720,1926,1917,5,2023-03-15,Umbric Leptosols,44.79862758841776,4.547538609615716,1721,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFL_000000000000000008de_0,1994,1388,450,550,582,938,1616,1873,2184,2052,5,2023-03-15,Calcaric Cambisols,45.93008377163275,5.418793692615218,11395,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFL_000000000000000005e1_0,2446,1982,708,1034,1508,1716,1861,2013,2160,2127,5,2023-03-15,Chromic Cambisols,45.50902217885483,4.985597065598166,1515,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFL_00000000000000000608_0,2006,1462,412,520,595,882,1283,1491,1572,1665,5,2023-03-15,Eutric Fluvisols,45.36981430081813,4.7746304559998745,1556,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFL_000000000000000005e4_0,2297,1463,422,564,812,1116,1412,1577,1756,1956,5,2023-03-15,Mollic Umbrisols,45.49278977556786,5.599228547555752,1518,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TFL_00000000000000000632_0,1781,1202,417,479,637,872,1174,1365,1628,1662,5,2023-03-15,Stagnic Gleysols,45.21630278283151,5.175400611953702,1600,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TGK_000000000000000006aa_0,1598,1076,477,520,502,915,1250,1488,1742,1844,5,2023-03-15,Calcaric Cambisols,44.76769720076241,5.759152740026607,1727,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TGK_000000000000000006cf_0,1801,1230,297,455,482,838,1308,1431,1586,1759,5,2023-03-15,Calcaric Cambisols,44.62999481648784,5.549061417433345,1769,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TGK_0000000000000000074c_0,2320,1673,507,711,984,1250,1520,1735,1823,1948,5,2023-03-15,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TGK_0000000000000000065d_0,1119,796,1319,1147,1086,1075,1214,1304,1391,1381,5,2023-03-15,Eutric Cambisols,45.04876876498285,5.979659057538988,1645,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315T102719_20230315T103640_T31TGK_000000000000000006d2_0,1714,1487,1345,1268,1398,1441,1494,1598,1692,1660,5,2023-03-15,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
