system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230831T100601_20230831T101438_T32TMM_000000000000000008be_0,3581,2301,571,846,1228,1637,2019,2229,2474,2612,5,2023-08-31,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T100601_20230831T101438_T32TMM_000000000000000008b8_0,4006,2958,874,1230,1844,2112,2201,2384,2670,2797,5,2023-08-31,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T100601_20230831T101438_T32TMM_000000000000000008b1_0,3285,2466,1060,1424,1808,1866,2029,2091,2392,2429,5,2023-08-31,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T100601_20230831T101438_T32TNL_000000000000000008c0_0,2697,1723,641,865,1012,1346,1774,1942,2138,2262,5,2023-08-31,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T100601_20230831T101438_T32TNM_000000000000000008be_0,3590,2302,584,855,1240,1647,2020,2229,2472,2614,5,2023-08-31,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T100601_20230831T101438_T32TNM_000000000000000008a2_0,2166,1445,908,1080,1274,1506,2178,2478,2800,2771,5,2023-08-31,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T100601_20230831T101438_T32TNM_000000000000000008bd_0,793,471,226,328,342,453,694,805,938,879,5,2023-08-31,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T100601_20230831T101438_T32TNN_000000000000000008a2_0,2135,1432,893,1072,1254,1485,2168,2465,2792,2754,5,2023-08-31,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T105629_20230831T110145_T30TYN_0000000000000000084a_0,2083,1593,642,878,880,1179,1696,1967,2116,2153,5,2023-08-31,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T105629_20230831T110145_T30TYP_00000000000000000030_0,2794,2146,826,1126,1318,1823,2226,2462,2678,2726,5,2023-08-31,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T105629_20230831T110145_T30TYP_00000000000000000803_0,3288,2133,570,766,1088,1473,1785,2030,2214,2420,5,2023-08-31,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T105629_20230831T110145_T31TCK_000000000000000006b8_0,3554,2615,1522,1634,1632,2191,3130,3572,3792,3880,5,2023-08-31,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T105629_20230831T110145_T31TCK_000000000000000006dd_0,2702,1859,744,883,1080,1359,1631,1833,2032,2116,5,2023-08-31,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T105629_20230831T110145_T31TCK_00000000000000000691_0,2719,1877,1274,1388,1272,1784,3192,3767,3904,4094,5,2023-08-31,Luvic Cambisols,44.808706456853045,0.7065437283644227,1702,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831T105629_20230831T110145_T31TCK_0000000000000000072d_0,2418,1805,673,922,1216,1426,1594,1791,1790,2017,5,2023-08-31,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
