system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230117T104259_20230117T104258_T31TEJ_00000000000000000066_0,2470,1734,620,922,1140,1654,2375,2539,2654,2770,5,2023-01-17,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEJ_000000000000000007ec_0,1301,867,226,425,575,559,950,942,1188,1096,5,2023-01-17,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEJ_00000000000000000812_0,2202,1427,466,766,858,1271,1997,2151,2330,2319,5,2023-01-17,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEJ_0000000000000000083c_0,1387,947,167,426,429,825,1420,1562,2314,1700,5,2023-01-17,Regosols (Colluvic),43.375877056455096,3.506947570061407,2162,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEJ_000000000000000007eb_0,2188,1380,367,642,828,1215,1868,2022,2148,2236,5,2023-01-17,Rendzic Leptosols,43.66110719495738,3.710912738409119,2072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEL_00000000000000000606_0,2123,1441,643,911,995,1499,2337,2560,2654,2763,5,2023-01-17,Dystric Cambisols,45.377992881655096,4.3663564003467705,1554,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEL_00000000000000000653_0,271,176,0,0,0,58,407,513,496,622,5,2023-01-17,Dystric Cambisols,45.09687615973144,3.9495897835150955,1635,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEL_00000000000000000600_0,1941,1305,1748,1868,1672,2285,3412,3618,3768,3839,5,2023-01-17,Eutric Cambisols,45.39355813204673,3.1409573437407907,1548,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEL_000000000000000005d8_0,1921,1350,608,682,839,1180,1493,1657,2072,1818,5,2023-01-17,Haplic Vertisols,45.53749059550481,3.1430513588344695,1506,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31TEL_000000000000000005b2_0,2105,1649,932,1018,1038,1335,1801,1846,2176,1981,5,2023-01-17,Regosols (Colluvic),45.681427208986456,3.1451570403686984,1465,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T104259_20230117T104258_T31UFR_000000000000000000d6_0,436,287,188,148,179,351,911,1035,1154,1152,5,2023-01-17,Mollic Umbrisols,49.97577782741487,4.7730338795431635,91,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
