system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231027T105039_20231027T105642_T31TCH_00000000000000000852_0,2479,1881,935,1270,1694,1405,1951,2114,2576,2270,5,2023-10-27,Calcaric Cambisols,43.233830788422544,1.3411659095380064,2190,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TCH_0000000000000000086d_0,2223,1572,520,861,1176,1434,1617,1751,1858,1813,5,2023-10-27,Eutric Cambisols,43.09172709977716,1.5397731446021294,2226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TCH_00000000000000000880_0,474,192,0,0,0,86,688,992,917,1127,5,2023-10-27,Haplic Luvisols,42.946364447509076,1.3461274381078403,2253,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TCH_0000000000000000086e_0,2397,2140,599,906,1094,1391,1686,1820,1888,1928,5,2023-10-27,Luvic Stagnosols,43.0930077715907,1.7359034787467902,2227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TCH_00000000000000000854_0,2205,1622,726,1038,1388,1578,1743,1897,2004,1978,5,2023-10-27,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TCH_0000000000000000088c_0,3635,3000,783,1358,1598,2489,4225,4917,3827,5390,5,2023-10-27,Regosols (Colluvic),42.79257286772849,0.5681434189807969,2272,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TCH_000000000000000008e7_0,3635,3000,783,1358,1598,2489,4225,4917,3827,5390,5,2023-10-27,Regosols (Colluvic),42.79257286772849,0.5681434189807969,12272,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_0000000000000000006a_0,3180,2452,698,950,1316,1551,1726,1844,2060,2134,5,2023-10-27,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_0000000000000000003d_0,1695,1402,461,758,1036,1156,1265,1350,1512,1529,5,2023-10-27,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_00000000000000000857_0,2486,1895,506,638,824,1019,1281,1431,1556,1665,5,2023-10-27,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_00000000000000000858_0,2341,1599,314,461,608,909,1112,1244,1420,1491,5,2023-10-27,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_00000000000000000871_0,2263,1493,452,616,778,1053,1484,1669,1896,1850,5,2023-10-27,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_00000000000000000872_0,2617,1618,480,716,860,1279,1652,1800,1948,2075,5,2023-10-27,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_00000000000000000892_0,171,73,0,0,0,2,179,264,322,360,5,2023-10-27,Eutric Cambisols,42.80724729948716,2.3243953753563393,2281,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDH_00000000000000000855_0,2272,1748,466,776,1032,1221,1293,1441,1490,1584,5,2023-10-27,Rendzic Leptosols,43.237681525941696,1.9310260055678181,2193,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDJ_00000000000000000764_0,1488,987,329,381,511,648,780,868,901,975,5,2023-10-27,Eutric Cambisols,44.100643063293255,2.7233529963840972,1928,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDJ_0000000000000000078b_0,1462,984,414,524,534,767,1173,1288,1306,1453,5,2023-10-27,Eutric Cambisols,43.95669683331813,1.9258768685870264,1971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDJ_00000000000000000835_0,1849,1318,274,402,640,832,1071,1229,1188,1376,5,2023-10-27,Eutric Cambisols,43.382016692062045,2.1271323662078934,2155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDJ_000000000000000007e5_0,1734,1058,526,722,767,1029,1625,1940,2094,2014,5,2023-10-27,Mollic Umbrisols,43.6696596863548,2.522316477806547,2066,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T105039_20231027T105642_T31TDJ_00000000000000000737_0,2088,1359,636,740,966,1093,1260,1409,1642,1551,5,2023-10-27,Umbric Leptosols,44.24502924266704,2.5241971825902305,1881,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
