system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230114T103309_20230114T103304_T31TGJ_00000000000000000843_0,1518,1093,579,708,771,968,1249,1358,1562,1510,5,2023-01-14,Calcaric Cambisols,43.31063581337197,6.2635611217536695,2173,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGJ_000000000000000007f8_0,1510,1047,324,402,524,630,851,989,1234,1187,5,2023-01-14,Calcaric Stagnosols,43.59045513756899,6.480916998929947,2086,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGJ_00000000000000000821_0,540,366,0,78,136,327,692,772,913,816,5,2023-01-14,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGJ_000000000000000007a2_0,1812,1363,292,440,527,982,1570,1657,1870,1811,5,2023-01-14,Regosols (Colluvic),43.87769201594247,6.501871395671633,1994,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGJ_00000000000000000844_0,993,777,562,530,598,569,920,981,1144,1014,5,2023-01-14,Umbric Leptosols,43.3032779274399,6.46017217094607,2174,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGK_00000000000000000720_0,788,533,436,447,454,655,1217,1304,1442,1382,5,2023-01-14,Calcaric Cambisols,44.31613957168025,6.3335982292500725,1857,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGK_000000000000000006d2_0,1762,1463,1726,1626,1622,1836,1997,2111,1986,2177,5,2023-01-14,Eutric Cambisols,44.610703132931434,6.152890451501163,1772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGK_000000000000000006d4_0,733,507,348,414,363,436,827,1026,1164,999,5,2023-01-14,Eutric Cambisols,44.5960008560684,6.555198450697683,1774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGK_000000000000000006fa_0,728,528,574,570,539,671,1109,1258,1455,1297,5,2023-01-14,Nudilithic Leptosols,44.44443699931777,6.744984241096202,1817,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGK_000000000000000006ac_0,2520,2009,580,804,900,1243,1693,1826,1950,2083,5,2023-01-14,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGK_000000000000000006d3_0,1117,699,891,857,879,1329,1969,2120,2020,2271,5,2023-01-14,Regosols (Colluvic),44.603535692145286,6.354071081612645,1773,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T31TGK_000000000000000006f7_0,980,723,537,620,665,739,1099,1140,1472,1319,5,2023-01-14,Stagnic Gleysols,44.46698081806414,6.143140687971015,1814,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T32TLQ_000000000000000006d4_0,797,534,397,422,397,480,831,1056,964,1031,5,2023-01-14,Eutric Cambisols,44.5960008560684,6.555198450697683,1774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T32TLQ_000000000000000006fa_0,704,519,610,604,572,660,1084,1152,1574,1272,5,2023-01-14,Nudilithic Leptosols,44.44443699931777,6.744984241096202,1817,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T103309_20230114T103304_T32TLQ_000000000000000006ac_0,2196,1670,493,697,792,1048,1540,1737,1929,1919,5,2023-01-14,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
