system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230203T103139_20230203T103700_T31TEJ_0000000000000000008e_0,1982,1577,502,547,601,1142,1425,1524,1038,1744,5,2023-02-03,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TEJ_000000000000000007ee_0,3911,3482,1023,1440,2088,2250,2360,2511,2800,2631,5,2023-02-03,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TEJ_00000000000000000797_0,3332,2756,880,1300,1542,2110,2843,3011,2770,3194,5,2023-02-03,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TEJ_000000000000000007c3_0,2384,2060,520,614,838,1584,1998,2307,2180,2276,5,2023-02-03,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_0000000000000000008e_0,1985,1581,514,550,600,1149,1428,1524,1034,1747,5,2023-02-03,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_00000000000000000082_0,3351,3183,1584,1914,2176,2417,2443,2500,2690,2591,5,2023-02-03,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_00000000000000000744_0,984,572,307,252,249,517,1131,1481,1709,1779,5,2023-02-03,Calcaric Cambisols,44.20964169821894,5.124854537927698,1894,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_00000000000000000746_0,2691,2169,650,960,1252,1446,1658,1781,1920,1935,5,2023-02-03,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_00000000000000000770_0,3659,2989,1020,1324,1654,2207,2530,2712,2735,2925,5,2023-02-03,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_0000000000000000079a_0,2789,2126,786,1100,1206,1425,2064,2137,2749,2491,5,2023-02-03,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_000000000000000007f2_0,2592,1966,546,689,880,1300,1682,1971,1964,2162,5,2023-02-03,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_000000000000000007f3_0,2379,2099,1168,1280,1462,1641,1790,1851,1908,1963,5,2023-02-03,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_000000000000000008e5_0,2379,2099,1168,1280,1462,1641,1790,1851,1908,1963,5,2023-02-03,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203T103139_20230203T103700_T31TFJ_000000000000000007f1_0,2743,1990,794,954,1228,1546,2034,2235,2656,2583,5,2023-02-03,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
