system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230402T103621_20230402T104404_T31TEH_0000000000000000085b_0,2257,1727,534,673,624,1572,2238,2285,2138,2442,5,2023-04-02,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEH_00000000000000000875_0,2310,2128,966,1368,1626,1720,1709,1772,1786,1758,5,2023-04-02,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEJ_00000000000000000066_0,3391,2619,1100,1520,1948,2414,3040,3160,3308,3410,5,2023-04-02,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEJ_00000000000000000796_0,4062,3248,1174,1762,2180,2229,2516,2699,3076,3060,5,2023-04-02,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEJ_00000000000000000812_0,1416,934,393,618,639,894,1421,1547,1698,1631,5,2023-04-02,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEJ_000000000000000007ee_0,4832,3778,1156,1934,2588,3220,3895,4086,4144,4098,5,2023-04-02,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEJ_00000000000000000797_0,2721,2522,1576,1794,1918,2353,3041,3303,3200,3359,5,2023-04-02,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEJ_000000000000000007bf_0,4902,4318,2254,2678,3112,3899,4680,4875,4264,5218,5,2023-04-02,Rendzic Leptosols,43.80724193270799,3.515810652014888,2025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TEJ_0000000000000000073d_0,2226,1574,805,908,954,1084,1407,1590,1832,1891,5,2023-04-02,Umbric Leptosols,44.236384648730166,3.724898137012582,1887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TFJ_00000000000000000082_0,3233,2948,1472,1814,2092,2341,2431,2524,2618,2649,5,2023-04-02,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402T103621_20230402T104404_T31TFJ_00000000000000000746_0,3183,2449,1024,1380,1646,1885,2179,2311,2482,2512,5,2023-04-02,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
