system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230110T105329_20230110T105324_T30TXN_00000000000000000849_0,1289,914,443,472,454,771,1267,1474,1634,1719,5,2023-01-10,Haplic Luvisols,43.20287402189641,-0.4274877287660024,2181,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TXN_00000000000000000848_0,1235,914,413,457,488,742,1221,1402,1504,1536,5,2023-01-10,Skeletic Leptosols,43.19763906965781,-0.6238640036332821,2180,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TXP_00000000000000000754_0,974,592,380,424,394,626,1034,1161,1350,1333,5,2023-01-10,Albic Podzols,44.059870589178054,-0.6689440610201887,1911,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TXP_00000000000000000727_0,1037,821,833,734,678,855,1198,1318,1404,1389,5,2023-01-10,Umbric Podzols,44.20362461326447,-0.6765912163004678,1865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TYN_0000000000000000084c_0,2348,1587,316,507,674,1043,1213,1409,1540,1621,5,2023-01-10,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TYN_00000000000000000866_0,1851,1317,525,708,881,1143,1425,1566,1597,1668,5,2023-01-10,Eutric Cambisols,43.07272840959402,0.16726720986265578,2219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TYN_00000000000000000849_0,1304,922,463,477,451,772,1276,1488,1631,1743,5,2023-01-10,Haplic Luvisols,43.20287402189641,-0.4274877287660024,2181,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TYN_00000000000000000869_0,1459,940,190,265,358,530,772,928,1079,1196,5,2023-01-10,Mollic Umbrisols,43.083020210727895,0.755372754243198,2222,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TYN_0000000000000000084a_0,1557,1200,417,538,540,776,1333,1314,1285,1490,5,2023-01-10,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T105329_20230110T105324_T30TYP_00000000000000000046_0,2018,1269,466,852,995,1357,1904,2065,2116,2193,5,2023-01-10,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
