system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231004T103809_20231004T103804_T32ULU_000000000000000002c6_0,294,206,276,251,195,281,601,752,690,796,5,2023-10-04,Dystric Cambisols,48.18020329606158,7.058465850945805,651,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T103804_T32ULU_000000000000000001eb_0,2814,1929,587,882,1178,1540,2140,2354,2630,2770,5,2023-10-04,Mollic Umbrisols,48.73626270512865,7.544721808268485,415,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T103804_T32ULU_00000000000000000020_0,681,485,413,426,365,552,1031,1267,1134,1379,5,2023-10-04,Rustic Podzols,48.39750000000001,6.78722222,66297,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TCH_0000000000000000088f_0,2745,2172,1604,1726,1830,2216,2837,3159,3396,3546,5,2023-10-04,Cambic Umbrisols,42.80556573519436,1.738893242095287,2278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TCH_0000000000000000086e_0,5116,4376,2160,2612,3108,3561,3862,4135,4320,4469,5,2023-10-04,Luvic Stagnosols,43.0930077715907,1.7359034787467902,2227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TCH_00000000000000000854_0,3060,2327,752,1180,1320,1948,2918,3363,3532,3507,5,2023-10-04,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TCJ_00000000000000000833_0,3753,2810,960,1456,1616,2243,3205,3575,3860,3880,5,2023-10-04,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_0000000000000000006a_0,4017,3026,918,1246,1750,2048,2245,2434,2618,2719,5,2023-10-04,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_00000000000000000856_0,2347,1757,655,964,1040,1349,1940,1950,2016,2456,5,2023-10-04,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_00000000000000000857_0,3157,2201,602,787,1016,1400,1870,2125,2248,2440,5,2023-10-04,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_00000000000000000858_0,2739,1802,378,546,722,1108,1330,1537,1749,1809,5,2023-10-04,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_0000000000000000085a_0,2908,2430,598,939,1102,1906,2530,2842,2939,3060,5,2023-10-04,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_00000000000000000871_0,3065,2031,600,893,1100,1413,1889,2179,2452,2453,5,2023-10-04,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_00000000000000000872_0,2924,1802,499,742,1015,1387,1758,1973,2059,2305,5,2023-10-04,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004T103809_20231004T104803_T31TDH_00000000000000000873_0,4025,3534,974,1594,2068,2249,2429,2513,2780,2636,5,2023-10-04,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
