system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230719T104629_20230719T104625_T30TXQ_000000000000000006d8_0,3431,2581,1500,1588,1650,2013,2663,3001,2998,3273,5,2023-07-19,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TXQ_0000000000000000068b_0,3283,2994,3164,3296,3136,2702,3050,3045,3616,3019,5,2023-07-19,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TXQ_000000000000000006b2_0,4215,3086,1316,1624,1844,2430,3347,3821,4092,4240,5,2023-07-19,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TYQ_000000000000000006dc_0,4605,3940,1770,2364,3046,3264,3492,3880,4124,4075,5,2023-07-19,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TYQ_000000000000000006de_0,4103,2762,786,1064,1410,1884,2362,2652,2839,3075,5,2023-07-19,Luvic Cambisols,44.52096778393322,0.714888530420987,1787,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TYR_00000000000000000062_0,4905,3538,1228,1626,2092,2553,2958,3228,3408,3621,5,2023-07-19,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TYR_0000000000000000006d_0,4508,2886,835,1250,2046,2487,2783,3178,3488,3807,5,2023-07-19,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TYR_00000000000000000580_0,4516,3558,1268,1758,2394,2783,2944,3222,3296,3438,5,2023-07-19,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TYR_000000000000000005a4_0,4075,2990,832,1186,1364,2073,2764,3040,3152,3367,5,2023-07-19,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719T104629_20230719T104625_T30TYR_000000000000000005a5_0,4785,3472,1306,1748,2290,2778,3012,3295,3596,3639,5,2023-07-19,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
