system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231214T101329_20231214T101330_T32TNL_00000000000000000061_0,956,685,686,532,436,771,1555,1832,1754,1985,5,2023-12-14,Chromic Cambisols,41.488043791574206,9.180057815281183,SIM19,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T101329_20231214T101330_T32TNL_000000000000000008c0_0,867,704,614,505,450,600,977,1170,1072,1457,5,2023-12-14,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T101329_20231214T101330_T32TNM_00000000000000000061_0,966,690,691,546,455,781,1571,1852,1806,2007,5,2023-12-14,Chromic Cambisols,41.488043791574206,9.180057815281183,SIM19,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T101329_20231214T101330_T32TNM_000000000000000008a2_0,1210,881,613,690,684,710,976,1264,1712,1311,5,2023-12-14,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T101329_20231214T101330_T32TNN_000000000000000008a2_0,1197,871,582,672,673,696,962,1246,1694,1293,5,2023-12-14,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_00000000000000000030_0,1945,1148,406,704,1058,1306,1492,1690,2654,1951,5,2023-12-14,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_00000000000000000046_0,1551,988,333,683,908,1125,1328,1347,1334,1459,5,2023-12-14,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_00000000000000000757_0,412,235,11,75,146,293,713,830,764,1004,5,2023-12-14,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_0000000000000000075a_0,1056,799,263,384,482,756,784,959,662,933,5,2023-12-14,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_00000000000000000784_0,1789,1174,340,519,762,905,1093,1134,1368,1354,5,2023-12-14,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_00000000000000000759_0,1627,1110,386,536,838,1045,1139,1267,1462,1396,5,2023-12-14,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_000000000000000007d8_0,1861,1152,451,727,886,1325,1991,2145,2386,2370,5,2023-12-14,Haplic Luvisols,43.6388794297606,-0.2504836687876054,2052,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_0000000000000000082b_0,3066,2352,1005,1328,1556,2207,2854,3146,2724,3489,5,2023-12-14,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231214T110441_20231214T110444_T30TYP_00000000000000000755_0,1245,754,366,554,758,991,1255,1411,1570,1674,5,2023-12-14,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
