system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230913T101631_20230913T102258_T32TLP_000000000000000007d1_0,1903,1718,532,918,710,1095,1301,1502,1552,1421,5,2023-09-13,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TVT_00000000000000000339_0,3718,2996,948,1136,1418,1852,2250,2546,2724,2842,5,2023-09-13,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TWS_0000000000000000044b_0,4405,3180,915,1102,1460,1722,2182,2501,2912,2963,5,2023-09-13,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TWS_0000000000000000049a_0,2418,1909,698,838,996,1250,1637,1788,1964,1929,5,2023-09-13,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TWS_0000000000000000044c_0,3693,3024,936,1294,1462,2001,2802,2988,3652,3270,5,2023-09-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TWT_0000000000000000044b_0,4445,3201,878,1086,1476,1739,2201,2523,2956,3003,5,2023-09-13,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TWT_0000000000000000044c_0,3719,3039,897,1284,1472,2022,2835,3025,3712,3315,5,2023-09-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TXS_0000000000000000044c_0,3703,3034,959,1306,1472,2009,2810,2997,3656,3282,5,2023-09-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TXS_00000000000000000474_0,3459,2866,1398,1726,2078,2576,2724,2917,2724,3095,5,2023-09-13,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TXT_00000000000000000425_0,3381,2452,908,1040,1232,1495,1919,2196,2774,2575,5,2023-09-13,Dystric Cambisols,47.07400274117138,-1.0486456169071017,1028,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TXT_00000000000000000344_0,4001,3231,1226,1578,2008,2362,2648,2863,2984,3084,5,2023-09-13,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TXT_000000000000000003a3_0,3606,2713,1092,1412,1966,2313,2611,2914,3284,3297,5,2023-09-13,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TXT_000000000000000003fd_0,2621,1774,665,880,1106,1274,1433,1579,1782,1806,5,2023-09-13,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30TXT_0000000000000000044c_0,3697,3027,937,1296,1466,2007,2810,2993,3672,3283,5,2023-09-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30UVV_000000000000000001bd_0,1889,1475,1092,1106,1200,1249,1693,2062,1506,2265,5,2023-09-13,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T110639_20230913T110703_T30UYV_00000000000000000196_0,2710,2031,808,858,1010,1481,2354,2800,2050,2914,5,2023-09-13,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T135711_20230913T135707_T22NBL_0000000000000000006f_0,3289,2495,915,1102,1374,1650,1812,1903,1786,2391,5,2023-09-13,Haplic Plinthosols,5.194508130421133,-52.76175422836363,SIM52507,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913T135711_20230913T135707_T22NCL_0000000000000000006f_0,3307,2504,940,1116,1390,1669,1825,1912,1790,2405,5,2023-09-13,Haplic Plinthosols,5.194508130421133,-52.76175422836363,SIM52507,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
