system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231019T104041_20231019T104148_T31UEP_0000000000000000007f_0,2444,1765,498,813,1140,1486,1750,1873,1864,2080,5,2023-10-19,Eutric Cambisols,48.71300587349915,3.430504638075634,SIM51527,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_000000000000000002b5_0,2088,1558,676,1060,1446,1436,1533,1691,1880,1811,5,2023-10-19,Calcaric Cambisols,48.270214890027546,3.40052240924141,634,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_00000000000000000245_0,1971,1500,355,617,962,1163,1235,1330,1356,1426,5,2023-10-19,Eutric Cambisols,48.55788147307679,3.4063886320425496,517,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_00000000000000000247_0,2119,1558,433,760,1156,1346,1409,1478,1532,1635,5,2023-10-19,Fluvic Cambisols,48.55317262682796,3.8396575992660655,519,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_00000000000000000326_0,2656,1884,653,1068,1326,1727,2089,2215,2290,2376,5,2023-10-19,Haplic Luvisols,47.977838510183425,3.8232666387845935,751,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_0000000000000000020d_0,2622,1991,567,915,1332,1573,1720,1902,1910,2066,5,2023-10-19,Regosols (Colluvic),48.70169366844977,3.4093457089391372,457,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_00000000000000000357_0,1822,1256,386,706,988,1134,1233,1302,1408,1453,5,2023-10-19,Regosols (Colluvic),47.83862082138957,3.39184320342842,804,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_00000000000000000210_0,2602,1588,496,858,1086,1674,2185,2373,2566,2785,5,2023-10-19,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_00000000000000000280_0,2735,1822,688,1048,1574,1907,2070,2228,2342,2548,5,2023-10-19,Rendzic Leptosols,48.40308202138188,4.267513168573883,579,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_000000000000000002b7_0,2696,1788,807,1268,1702,2114,2590,2673,2846,2989,5,2023-10-19,Rendzic Leptosols,48.265531928145386,3.8314183567168554,636,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_000000000000000002b8_0,2245,1815,458,703,932,1861,2121,1861,1908,2035,5,2023-10-19,Rendzic Leptosols,48.26259874368474,4.046833414678177,637,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_00000000000000000324_0,1977,1887,340,469,578,810,988,1019,896,1115,5,2023-10-19,Rendzic Leptosols,47.982497159296926,3.394720601458198,749,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T104041_20231019T104148_T31UEP_0000000000000000001b_0,1492,894,60,256,270,881,1026,1232,893,1468,5,2023-10-19,Calcaric Cambisols,48.17555556,3.7499999999999996,66215,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
